Simulation of solar system over 0.25 years, with 24999 iterations, using verlet´s method.
Time 	sun	 	mercury	 	
0.222899,	0,0,0,	0.244726,-0.206788,0
0.222909,	0,0,0,	0.244792,-0.206687,0
0.222919,	0,0,0,	0.244859,-0.206587,0
0.222929,	0,0,0,	0.244925,-0.206487,0
0.222939,	0,0,0,	0.244992,-0.206387,0
0.222949,	0,0,0,	0.245058,-0.206287,0
0.222959,	0,0,0,	0.245125,-0.206187,0
0.222969,	0,0,0,	0.245191,-0.206087,0
0.222979,	0,0,0,	0.245257,-0.205986,0
0.222989,	0,0,0,	0.245324,-0.205886,0
0.222999,	0,0,0,	0.24539,-0.205786,0
0.223009,	0,0,0,	0.245456,-0.205686,0
0.223019,	0,0,0,	0.245523,-0.205585,0
0.223029,	0,0,0,	0.245589,-0.205485,0
0.223039,	0,0,0,	0.245655,-0.205385,0
0.223049,	0,0,0,	0.245721,-0.205284,0
0.223059,	0,0,0,	0.245788,-0.205184,0
0.223069,	0,0,0,	0.245854,-0.205083,0
0.223079,	0,0,0,	0.24592,-0.204983,0
0.223089,	0,0,0,	0.245986,-0.204882,0
0.223099,	0,0,0,	0.246052,-0.204782,0
0.223109,	0,0,0,	0.246118,-0.204681,0
0.223119,	0,0,0,	0.246184,-0.204581,0
0.223129,	0,0,0,	0.24625,-0.20448,0
0.223139,	0,0,0,	0.246316,-0.20438,0
0.223149,	0,0,0,	0.246382,-0.204279,0
0.223159,	0,0,0,	0.246447,-0.204178,0
0.223169,	0,0,0,	0.246513,-0.204078,0
0.223179,	0,0,0,	0.246579,-0.203977,0
0.223189,	0,0,0,	0.246645,-0.203876,0
0.223199,	0,0,0,	0.246711,-0.203775,0
0.223209,	0,0,0,	0.246776,-0.203675,0
0.223219,	0,0,0,	0.246842,-0.203574,0
0.223229,	0,0,0,	0.246908,-0.203473,0
0.223239,	0,0,0,	0.246973,-0.203372,0
0.223249,	0,0,0,	0.247039,-0.203271,0
0.223259,	0,0,0,	0.247104,-0.20317,0
0.223269,	0,0,0,	0.24717,-0.203069,0
0.223279,	0,0,0,	0.247235,-0.202969,0
0.223289,	0,0,0,	0.247301,-0.202868,0
0.223299,	0,0,0,	0.247366,-0.202767,0
0.223309,	0,0,0,	0.247432,-0.202666,0
0.223319,	0,0,0,	0.247497,-0.202564,0
0.223329,	0,0,0,	0.247563,-0.202463,0
0.223339,	0,0,0,	0.247628,-0.202362,0
0.223349,	0,0,0,	0.247693,-0.202261,0
0.223359,	0,0,0,	0.247758,-0.20216,0
0.223369,	0,0,0,	0.247824,-0.202059,0
0.223379,	0,0,0,	0.247889,-0.201958,0
0.223389,	0,0,0,	0.247954,-0.201856,0
0.223399,	0,0,0,	0.248019,-0.201755,0
0.223409,	0,0,0,	0.248084,-0.201654,0
0.223419,	0,0,0,	0.248149,-0.201553,0
0.223429,	0,0,0,	0.248214,-0.201451,0
0.223439,	0,0,0,	0.248279,-0.20135,0
0.223449,	0,0,0,	0.248344,-0.201249,0
0.223459,	0,0,0,	0.248409,-0.201147,0
0.223469,	0,0,0,	0.248474,-0.201046,0
0.223479,	0,0,0,	0.248539,-0.200944,0
0.223489,	0,0,0,	0.248604,-0.200843,0
0.223499,	0,0,0,	0.248669,-0.200741,0
0.223509,	0,0,0,	0.248734,-0.20064,0
0.223519,	0,0,0,	0.248799,-0.200538,0
0.223529,	0,0,0,	0.248863,-0.200437,0
0.223539,	0,0,0,	0.248928,-0.200335,0
0.223549,	0,0,0,	0.248993,-0.200234,0
0.223559,	0,0,0,	0.249057,-0.200132,0
0.223569,	0,0,0,	0.249122,-0.20003,0
0.223579,	0,0,0,	0.249187,-0.199929,0
0.223589,	0,0,0,	0.249251,-0.199827,0
0.223599,	0,0,0,	0.249316,-0.199725,0
0.223609,	0,0,0,	0.24938,-0.199623,0
0.223619,	0,0,0,	0.249445,-0.199522,0
0.223629,	0,0,0,	0.249509,-0.19942,0
0.223639,	0,0,0,	0.249574,-0.199318,0
0.223649,	0,0,0,	0.249638,-0.199216,0
0.223659,	0,0,0,	0.249702,-0.199114,0
0.223669,	0,0,0,	0.249767,-0.199012,0
0.223679,	0,0,0,	0.249831,-0.19891,0
0.223689,	0,0,0,	0.249895,-0.198808,0
0.223699,	0,0,0,	0.249959,-0.198706,0
0.223709,	0,0,0,	0.250024,-0.198604,0
0.223719,	0,0,0,	0.250088,-0.198502,0
0.223729,	0,0,0,	0.250152,-0.1984,0
0.223739,	0,0,0,	0.250216,-0.198298,0
0.223749,	0,0,0,	0.25028,-0.198196,0
0.223759,	0,0,0,	0.250344,-0.198094,0
0.223769,	0,0,0,	0.250408,-0.197992,0
0.223779,	0,0,0,	0.250472,-0.19789,0
0.223789,	0,0,0,	0.250536,-0.197788,0
0.223799,	0,0,0,	0.2506,-0.197685,0
0.223809,	0,0,0,	0.250664,-0.197583,0
0.223819,	0,0,0,	0.250728,-0.197481,0
0.223829,	0,0,0,	0.250792,-0.197379,0
0.223839,	0,0,0,	0.250856,-0.197276,0
0.223849,	0,0,0,	0.250919,-0.197174,0
0.223859,	0,0,0,	0.250983,-0.197072,0
0.223869,	0,0,0,	0.251047,-0.196969,0
0.223879,	0,0,0,	0.251111,-0.196867,0
0.223889,	0,0,0,	0.251174,-0.196764,0
0.223899,	0,0,0,	0.251238,-0.196662,0
0.223909,	0,0,0,	0.251302,-0.196559,0
0.223919,	0,0,0,	0.251365,-0.196457,0
0.223929,	0,0,0,	0.251429,-0.196354,0
0.223939,	0,0,0,	0.251492,-0.196252,0
0.223949,	0,0,0,	0.251556,-0.196149,0
0.223959,	0,0,0,	0.251619,-0.196047,0
0.223969,	0,0,0,	0.251682,-0.195944,0
0.223979,	0,0,0,	0.251746,-0.195841,0
0.223989,	0,0,0,	0.251809,-0.195739,0
0.223999,	0,0,0,	0.251873,-0.195636,0
0.224009,	0,0,0,	0.251936,-0.195533,0
0.224019,	0,0,0,	0.251999,-0.195431,0
0.224029,	0,0,0,	0.252062,-0.195328,0
0.224039,	0,0,0,	0.252126,-0.195225,0
0.224049,	0,0,0,	0.252189,-0.195122,0
0.224059,	0,0,0,	0.252252,-0.195019,0
0.224069,	0,0,0,	0.252315,-0.194916,0
0.224079,	0,0,0,	0.252378,-0.194814,0
0.224089,	0,0,0,	0.252441,-0.194711,0
0.224099,	0,0,0,	0.252504,-0.194608,0
0.224109,	0,0,0,	0.252567,-0.194505,0
0.224119,	0,0,0,	0.25263,-0.194402,0
0.224129,	0,0,0,	0.252693,-0.194299,0
0.224139,	0,0,0,	0.252756,-0.194196,0
0.224149,	0,0,0,	0.252819,-0.194093,0
0.224159,	0,0,0,	0.252882,-0.19399,0
0.224169,	0,0,0,	0.252944,-0.193887,0
0.224179,	0,0,0,	0.253007,-0.193783,0
0.224189,	0,0,0,	0.25307,-0.19368,0
0.224199,	0,0,0,	0.253133,-0.193577,0
0.224209,	0,0,0,	0.253195,-0.193474,0
0.224219,	0,0,0,	0.253258,-0.193371,0
0.224229,	0,0,0,	0.253321,-0.193267,0
0.224239,	0,0,0,	0.253383,-0.193164,0
0.224249,	0,0,0,	0.253446,-0.193061,0
0.224259,	0,0,0,	0.253508,-0.192958,0
0.224269,	0,0,0,	0.253571,-0.192854,0
0.224279,	0,0,0,	0.253633,-0.192751,0
0.224289,	0,0,0,	0.253696,-0.192648,0
0.224299,	0,0,0,	0.253758,-0.192544,0
0.224309,	0,0,0,	0.25382,-0.192441,0
0.224319,	0,0,0,	0.253883,-0.192337,0
0.224329,	0,0,0,	0.253945,-0.192234,0
0.224339,	0,0,0,	0.254007,-0.19213,0
0.224349,	0,0,0,	0.25407,-0.192027,0
0.224359,	0,0,0,	0.254132,-0.191923,0
0.224369,	0,0,0,	0.254194,-0.19182,0
0.224379,	0,0,0,	0.254256,-0.191716,0
0.224389,	0,0,0,	0.254318,-0.191612,0
0.224399,	0,0,0,	0.25438,-0.191509,0
0.224409,	0,0,0,	0.254442,-0.191405,0
0.224419,	0,0,0,	0.254504,-0.191301,0
0.224429,	0,0,0,	0.254566,-0.191198,0
0.224439,	0,0,0,	0.254628,-0.191094,0
0.224449,	0,0,0,	0.25469,-0.19099,0
0.224459,	0,0,0,	0.254752,-0.190886,0
0.224469,	0,0,0,	0.254814,-0.190783,0
0.224479,	0,0,0,	0.254876,-0.190679,0
0.224489,	0,0,0,	0.254938,-0.190575,0
0.224499,	0,0,0,	0.254999,-0.190471,0
0.224509,	0,0,0,	0.255061,-0.190367,0
0.224519,	0,0,0,	0.255123,-0.190263,0
0.224529,	0,0,0,	0.255185,-0.190159,0
0.224539,	0,0,0,	0.255246,-0.190055,0
0.224549,	0,0,0,	0.255308,-0.189951,0
0.224559,	0,0,0,	0.255369,-0.189847,0
0.224569,	0,0,0,	0.255431,-0.189743,0
0.224579,	0,0,0,	0.255493,-0.189639,0
0.224589,	0,0,0,	0.255554,-0.189535,0
0.224599,	0,0,0,	0.255616,-0.189431,0
0.224609,	0,0,0,	0.255677,-0.189327,0
0.224619,	0,0,0,	0.255738,-0.189223,0
0.224629,	0,0,0,	0.2558,-0.189119,0
0.224639,	0,0,0,	0.255861,-0.189014,0
0.224649,	0,0,0,	0.255922,-0.18891,0
0.224659,	0,0,0,	0.255984,-0.188806,0
0.224669,	0,0,0,	0.256045,-0.188702,0
0.224679,	0,0,0,	0.256106,-0.188597,0
0.224689,	0,0,0,	0.256167,-0.188493,0
0.224699,	0,0,0,	0.256228,-0.188389,0
0.224709,	0,0,0,	0.25629,-0.188284,0
0.224719,	0,0,0,	0.256351,-0.18818,0
0.224729,	0,0,0,	0.256412,-0.188076,0
0.224739,	0,0,0,	0.256473,-0.187971,0
0.224749,	0,0,0,	0.256534,-0.187867,0
0.224759,	0,0,0,	0.256595,-0.187762,0
0.224769,	0,0,0,	0.256656,-0.187658,0
0.224779,	0,0,0,	0.256717,-0.187553,0
0.224789,	0,0,0,	0.256777,-0.187449,0
0.224799,	0,0,0,	0.256838,-0.187344,0
0.224809,	0,0,0,	0.256899,-0.18724,0
0.224819,	0,0,0,	0.25696,-0.187135,0
0.224829,	0,0,0,	0.257021,-0.18703,0
0.224839,	0,0,0,	0.257081,-0.186926,0
0.224849,	0,0,0,	0.257142,-0.186821,0
0.224859,	0,0,0,	0.257203,-0.186716,0
0.224869,	0,0,0,	0.257263,-0.186612,0
0.224879,	0,0,0,	0.257324,-0.186507,0
0.224889,	0,0,0,	0.257384,-0.186402,0
0.224899,	0,0,0,	0.257445,-0.186297,0
0.224909,	0,0,0,	0.257505,-0.186192,0
0.224919,	0,0,0,	0.257566,-0.186088,0
0.224929,	0,0,0,	0.257626,-0.185983,0
0.224939,	0,0,0,	0.257687,-0.185878,0
0.224949,	0,0,0,	0.257747,-0.185773,0
0.224959,	0,0,0,	0.257807,-0.185668,0
0.224969,	0,0,0,	0.257868,-0.185563,0
0.224979,	0,0,0,	0.257928,-0.185458,0
0.224989,	0,0,0,	0.257988,-0.185353,0
0.224999,	0,0,0,	0.258048,-0.185248,0
0.225009,	0,0,0,	0.258109,-0.185143,0
0.225019,	0,0,0,	0.258169,-0.185038,0
0.225029,	0,0,0,	0.258229,-0.184933,0
0.225039,	0,0,0,	0.258289,-0.184828,0
0.225049,	0,0,0,	0.258349,-0.184722,0
0.225059,	0,0,0,	0.258409,-0.184617,0
0.225069,	0,0,0,	0.258469,-0.184512,0
0.225079,	0,0,0,	0.258529,-0.184407,0
0.225089,	0,0,0,	0.258589,-0.184302,0
0.225099,	0,0,0,	0.258649,-0.184196,0
0.225109,	0,0,0,	0.258708,-0.184091,0
0.225119,	0,0,0,	0.258768,-0.183986,0
0.225129,	0,0,0,	0.258828,-0.183881,0
0.225139,	0,0,0,	0.258888,-0.183775,0
0.225149,	0,0,0,	0.258948,-0.18367,0
0.225159,	0,0,0,	0.259007,-0.183564,0
0.225169,	0,0,0,	0.259067,-0.183459,0
0.225179,	0,0,0,	0.259127,-0.183354,0
0.225189,	0,0,0,	0.259186,-0.183248,0
0.225199,	0,0,0,	0.259246,-0.183143,0
0.225209,	0,0,0,	0.259305,-0.183037,0
0.225219,	0,0,0,	0.259365,-0.182932,0
0.225229,	0,0,0,	0.259424,-0.182826,0
0.225239,	0,0,0,	0.259484,-0.182721,0
0.225249,	0,0,0,	0.259543,-0.182615,0
0.225259,	0,0,0,	0.259602,-0.182509,0
0.225269,	0,0,0,	0.259662,-0.182404,0
0.225279,	0,0,0,	0.259721,-0.182298,0
0.225289,	0,0,0,	0.25978,-0.182192,0
0.225299,	0,0,0,	0.25984,-0.182087,0
0.225309,	0,0,0,	0.259899,-0.181981,0
0.225319,	0,0,0,	0.259958,-0.181875,0
0.225329,	0,0,0,	0.260017,-0.181769,0
0.225339,	0,0,0,	0.260076,-0.181664,0
0.225349,	0,0,0,	0.260135,-0.181558,0
0.225359,	0,0,0,	0.260194,-0.181452,0
0.225369,	0,0,0,	0.260253,-0.181346,0
0.225379,	0,0,0,	0.260312,-0.18124,0
0.225389,	0,0,0,	0.260371,-0.181134,0
0.225399,	0,0,0,	0.26043,-0.181028,0
0.225409,	0,0,0,	0.260489,-0.180922,0
0.225419,	0,0,0,	0.260548,-0.180816,0
0.225429,	0,0,0,	0.260607,-0.18071,0
0.225439,	0,0,0,	0.260666,-0.180604,0
0.225449,	0,0,0,	0.260724,-0.180498,0
0.225459,	0,0,0,	0.260783,-0.180392,0
0.225469,	0,0,0,	0.260842,-0.180286,0
0.225479,	0,0,0,	0.260901,-0.18018,0
0.225489,	0,0,0,	0.260959,-0.180074,0
0.225499,	0,0,0,	0.261018,-0.179968,0
0.225509,	0,0,0,	0.261076,-0.179862,0
0.225519,	0,0,0,	0.261135,-0.179755,0
0.225529,	0,0,0,	0.261193,-0.179649,0
0.225539,	0,0,0,	0.261252,-0.179543,0
0.225549,	0,0,0,	0.26131,-0.179437,0
0.225559,	0,0,0,	0.261369,-0.17933,0
0.225569,	0,0,0,	0.261427,-0.179224,0
0.225579,	0,0,0,	0.261485,-0.179118,0
0.225589,	0,0,0,	0.261544,-0.179011,0
0.225599,	0,0,0,	0.261602,-0.178905,0
0.225609,	0,0,0,	0.26166,-0.178799,0
0.225619,	0,0,0,	0.261718,-0.178692,0
0.225629,	0,0,0,	0.261777,-0.178586,0
0.225639,	0,0,0,	0.261835,-0.178479,0
0.225649,	0,0,0,	0.261893,-0.178373,0
0.225659,	0,0,0,	0.261951,-0.178266,0
0.225669,	0,0,0,	0.262009,-0.17816,0
0.225679,	0,0,0,	0.262067,-0.178053,0
0.225689,	0,0,0,	0.262125,-0.177947,0
0.225699,	0,0,0,	0.262183,-0.17784,0
0.225709,	0,0,0,	0.262241,-0.177733,0
0.225719,	0,0,0,	0.262299,-0.177627,0
0.225729,	0,0,0,	0.262357,-0.17752,0
0.225739,	0,0,0,	0.262414,-0.177413,0
0.225749,	0,0,0,	0.262472,-0.177307,0
0.225759,	0,0,0,	0.26253,-0.1772,0
0.225769,	0,0,0,	0.262588,-0.177093,0
0.225779,	0,0,0,	0.262645,-0.176986,0
0.225789,	0,0,0,	0.262703,-0.17688,0
0.225799,	0,0,0,	0.262761,-0.176773,0
0.225809,	0,0,0,	0.262818,-0.176666,0
0.225819,	0,0,0,	0.262876,-0.176559,0
0.225829,	0,0,0,	0.262933,-0.176452,0
0.225839,	0,0,0,	0.262991,-0.176345,0
0.225849,	0,0,0,	0.263048,-0.176238,0
0.225859,	0,0,0,	0.263106,-0.176131,0
0.225869,	0,0,0,	0.263163,-0.176024,0
0.225879,	0,0,0,	0.263221,-0.175917,0
0.225889,	0,0,0,	0.263278,-0.17581,0
0.225899,	0,0,0,	0.263335,-0.175703,0
0.225909,	0,0,0,	0.263392,-0.175596,0
0.225919,	0,0,0,	0.26345,-0.175489,0
0.225929,	0,0,0,	0.263507,-0.175382,0
0.225939,	0,0,0,	0.263564,-0.175275,0
0.225949,	0,0,0,	0.263621,-0.175168,0
0.225959,	0,0,0,	0.263678,-0.175061,0
0.225969,	0,0,0,	0.263735,-0.174954,0
0.225979,	0,0,0,	0.263792,-0.174846,0
0.225989,	0,0,0,	0.263849,-0.174739,0
0.225999,	0,0,0,	0.263906,-0.174632,0
0.226009,	0,0,0,	0.263963,-0.174525,0
0.226019,	0,0,0,	0.26402,-0.174417,0
0.226029,	0,0,0,	0.264077,-0.17431,0
0.226039,	0,0,0,	0.264134,-0.174203,0
0.226049,	0,0,0,	0.264191,-0.174095,0
0.226059,	0,0,0,	0.264247,-0.173988,0
0.226069,	0,0,0,	0.264304,-0.17388,0
0.226079,	0,0,0,	0.264361,-0.173773,0
0.226089,	0,0,0,	0.264418,-0.173666,0
0.226099,	0,0,0,	0.264474,-0.173558,0
0.226109,	0,0,0,	0.264531,-0.173451,0
0.226119,	0,0,0,	0.264587,-0.173343,0
0.226129,	0,0,0,	0.264644,-0.173236,0
0.226139,	0,0,0,	0.2647,-0.173128,0
0.226149,	0,0,0,	0.264757,-0.17302,0
0.226159,	0,0,0,	0.264813,-0.172913,0
0.226169,	0,0,0,	0.26487,-0.172805,0
0.226179,	0,0,0,	0.264926,-0.172697,0
0.226189,	0,0,0,	0.264983,-0.17259,0
0.226199,	0,0,0,	0.265039,-0.172482,0
0.226209,	0,0,0,	0.265095,-0.172374,0
0.226219,	0,0,0,	0.265151,-0.172267,0
0.226229,	0,0,0,	0.265208,-0.172159,0
0.226239,	0,0,0,	0.265264,-0.172051,0
0.226249,	0,0,0,	0.26532,-0.171943,0
0.226259,	0,0,0,	0.265376,-0.171836,0
0.226269,	0,0,0,	0.265432,-0.171728,0
0.226279,	0,0,0,	0.265488,-0.17162,0
0.226289,	0,0,0,	0.265544,-0.171512,0
0.226299,	0,0,0,	0.2656,-0.171404,0
0.226309,	0,0,0,	0.265656,-0.171296,0
0.226319,	0,0,0,	0.265712,-0.171188,0
0.226329,	0,0,0,	0.265768,-0.17108,0
0.226339,	0,0,0,	0.265824,-0.170972,0
0.226349,	0,0,0,	0.26588,-0.170864,0
0.226359,	0,0,0,	0.265935,-0.170756,0
0.226369,	0,0,0,	0.265991,-0.170648,0
0.226379,	0,0,0,	0.266047,-0.17054,0
0.226389,	0,0,0,	0.266102,-0.170432,0
0.226399,	0,0,0,	0.266158,-0.170324,0
0.226409,	0,0,0,	0.266214,-0.170216,0
0.226419,	0,0,0,	0.266269,-0.170108,0
0.226429,	0,0,0,	0.266325,-0.169999,0
0.226439,	0,0,0,	0.26638,-0.169891,0
0.226449,	0,0,0,	0.266436,-0.169783,0
0.226459,	0,0,0,	0.266491,-0.169675,0
0.226469,	0,0,0,	0.266547,-0.169566,0
0.226479,	0,0,0,	0.266602,-0.169458,0
0.226489,	0,0,0,	0.266657,-0.16935,0
0.226499,	0,0,0,	0.266713,-0.169241,0
0.226509,	0,0,0,	0.266768,-0.169133,0
0.226519,	0,0,0,	0.266823,-0.169025,0
0.226529,	0,0,0,	0.266878,-0.168916,0
0.226539,	0,0,0,	0.266934,-0.168808,0
0.226549,	0,0,0,	0.266989,-0.1687,0
0.226559,	0,0,0,	0.267044,-0.168591,0
0.226569,	0,0,0,	0.267099,-0.168483,0
0.226579,	0,0,0,	0.267154,-0.168374,0
0.226589,	0,0,0,	0.267209,-0.168266,0
0.226599,	0,0,0,	0.267264,-0.168157,0
0.226609,	0,0,0,	0.267319,-0.168048,0
0.226619,	0,0,0,	0.267374,-0.16794,0
0.226629,	0,0,0,	0.267429,-0.167831,0
0.226639,	0,0,0,	0.267484,-0.167723,0
0.226649,	0,0,0,	0.267538,-0.167614,0
0.226659,	0,0,0,	0.267593,-0.167505,0
0.226669,	0,0,0,	0.267648,-0.167397,0
0.226679,	0,0,0,	0.267703,-0.167288,0
0.226689,	0,0,0,	0.267757,-0.167179,0
0.226699,	0,0,0,	0.267812,-0.16707,0
0.226709,	0,0,0,	0.267867,-0.166962,0
0.226719,	0,0,0,	0.267921,-0.166853,0
0.226729,	0,0,0,	0.267976,-0.166744,0
0.226739,	0,0,0,	0.26803,-0.166635,0
0.226749,	0,0,0,	0.268085,-0.166526,0
0.226759,	0,0,0,	0.268139,-0.166417,0
0.226769,	0,0,0,	0.268194,-0.166309,0
0.226779,	0,0,0,	0.268248,-0.1662,0
0.226789,	0,0,0,	0.268302,-0.166091,0
0.226799,	0,0,0,	0.268357,-0.165982,0
0.226809,	0,0,0,	0.268411,-0.165873,0
0.226819,	0,0,0,	0.268465,-0.165764,0
0.226829,	0,0,0,	0.268519,-0.165655,0
0.226839,	0,0,0,	0.268573,-0.165546,0
0.226849,	0,0,0,	0.268628,-0.165437,0
0.226859,	0,0,0,	0.268682,-0.165328,0
0.226869,	0,0,0,	0.268736,-0.165218,0
0.226879,	0,0,0,	0.26879,-0.165109,0
0.226889,	0,0,0,	0.268844,-0.165,0
0.226899,	0,0,0,	0.268898,-0.164891,0
0.226909,	0,0,0,	0.268952,-0.164782,0
0.226919,	0,0,0,	0.269006,-0.164673,0
0.226929,	0,0,0,	0.269059,-0.164563,0
0.226939,	0,0,0,	0.269113,-0.164454,0
0.226949,	0,0,0,	0.269167,-0.164345,0
0.226959,	0,0,0,	0.269221,-0.164236,0
0.226969,	0,0,0,	0.269275,-0.164126,0
0.226979,	0,0,0,	0.269328,-0.164017,0
0.226989,	0,0,0,	0.269382,-0.163908,0
0.226999,	0,0,0,	0.269436,-0.163798,0
0.227009,	0,0,0,	0.269489,-0.163689,0
0.227019,	0,0,0,	0.269543,-0.163579,0
0.227029,	0,0,0,	0.269596,-0.16347,0
0.227039,	0,0,0,	0.26965,-0.16336,0
0.227049,	0,0,0,	0.269703,-0.163251,0
0.227059,	0,0,0,	0.269757,-0.163141,0
0.227069,	0,0,0,	0.26981,-0.163032,0
0.227079,	0,0,0,	0.269863,-0.162922,0
0.227089,	0,0,0,	0.269917,-0.162813,0
0.227099,	0,0,0,	0.26997,-0.162703,0
0.227109,	0,0,0,	0.270023,-0.162594,0
0.227119,	0,0,0,	0.270077,-0.162484,0
0.227129,	0,0,0,	0.27013,-0.162374,0
0.227139,	0,0,0,	0.270183,-0.162265,0
0.227149,	0,0,0,	0.270236,-0.162155,0
0.227159,	0,0,0,	0.270289,-0.162045,0
0.227169,	0,0,0,	0.270342,-0.161936,0
0.227179,	0,0,0,	0.270395,-0.161826,0
0.227189,	0,0,0,	0.270448,-0.161716,0
0.227199,	0,0,0,	0.270501,-0.161606,0
0.227209,	0,0,0,	0.270554,-0.161496,0
0.227219,	0,0,0,	0.270607,-0.161387,0
0.227229,	0,0,0,	0.27066,-0.161277,0
0.227239,	0,0,0,	0.270713,-0.161167,0
0.227249,	0,0,0,	0.270765,-0.161057,0
0.227259,	0,0,0,	0.270818,-0.160947,0
0.227269,	0,0,0,	0.270871,-0.160837,0
0.227279,	0,0,0,	0.270923,-0.160727,0
0.227289,	0,0,0,	0.270976,-0.160617,0
0.227299,	0,0,0,	0.271029,-0.160507,0
0.227309,	0,0,0,	0.271081,-0.160397,0
0.227319,	0,0,0,	0.271134,-0.160287,0
0.227329,	0,0,0,	0.271186,-0.160177,0
0.227339,	0,0,0,	0.271239,-0.160067,0
0.227349,	0,0,0,	0.271291,-0.159957,0
0.227359,	0,0,0,	0.271344,-0.159847,0
0.227369,	0,0,0,	0.271396,-0.159737,0
0.227379,	0,0,0,	0.271448,-0.159627,0
0.227389,	0,0,0,	0.271501,-0.159516,0
0.227399,	0,0,0,	0.271553,-0.159406,0
0.227409,	0,0,0,	0.271605,-0.159296,0
0.227419,	0,0,0,	0.271657,-0.159186,0
0.227429,	0,0,0,	0.271709,-0.159076,0
0.227439,	0,0,0,	0.271762,-0.158965,0
0.227449,	0,0,0,	0.271814,-0.158855,0
0.227459,	0,0,0,	0.271866,-0.158745,0
0.227469,	0,0,0,	0.271918,-0.158634,0
0.227479,	0,0,0,	0.27197,-0.158524,0
0.227489,	0,0,0,	0.272022,-0.158414,0
0.227499,	0,0,0,	0.272074,-0.158303,0
0.227509,	0,0,0,	0.272126,-0.158193,0
0.227519,	0,0,0,	0.272177,-0.158082,0
0.227529,	0,0,0,	0.272229,-0.157972,0
0.227539,	0,0,0,	0.272281,-0.157861,0
0.227549,	0,0,0,	0.272333,-0.157751,0
0.227559,	0,0,0,	0.272384,-0.15764,0
0.227569,	0,0,0,	0.272436,-0.15753,0
0.227579,	0,0,0,	0.272488,-0.157419,0
0.227589,	0,0,0,	0.272539,-0.157309,0
0.227599,	0,0,0,	0.272591,-0.157198,0
0.227609,	0,0,0,	0.272642,-0.157088,0
0.227619,	0,0,0,	0.272694,-0.156977,0
0.227629,	0,0,0,	0.272745,-0.156866,0
0.227639,	0,0,0,	0.272797,-0.156756,0
0.227649,	0,0,0,	0.272848,-0.156645,0
0.227659,	0,0,0,	0.2729,-0.156534,0
0.227669,	0,0,0,	0.272951,-0.156424,0
0.227679,	0,0,0,	0.273002,-0.156313,0
0.227689,	0,0,0,	0.273054,-0.156202,0
0.227699,	0,0,0,	0.273105,-0.156091,0
0.227709,	0,0,0,	0.273156,-0.15598,0
0.227719,	0,0,0,	0.273207,-0.15587,0
0.227729,	0,0,0,	0.273258,-0.155759,0
0.227739,	0,0,0,	0.273309,-0.155648,0
0.227749,	0,0,0,	0.27336,-0.155537,0
0.227759,	0,0,0,	0.273411,-0.155426,0
0.227769,	0,0,0,	0.273462,-0.155315,0
0.227779,	0,0,0,	0.273513,-0.155204,0
0.227789,	0,0,0,	0.273564,-0.155093,0
0.227799,	0,0,0,	0.273615,-0.154982,0
0.227809,	0,0,0,	0.273666,-0.154871,0
0.227819,	0,0,0,	0.273717,-0.15476,0
0.227829,	0,0,0,	0.273768,-0.154649,0
0.227839,	0,0,0,	0.273818,-0.154538,0
0.227849,	0,0,0,	0.273869,-0.154427,0
0.227859,	0,0,0,	0.27392,-0.154316,0
0.227869,	0,0,0,	0.27397,-0.154205,0
0.227879,	0,0,0,	0.274021,-0.154094,0
0.227889,	0,0,0,	0.274072,-0.153982,0
0.227899,	0,0,0,	0.274122,-0.153871,0
0.227909,	0,0,0,	0.274173,-0.15376,0
0.227919,	0,0,0,	0.274223,-0.153649,0
0.227929,	0,0,0,	0.274274,-0.153538,0
0.227939,	0,0,0,	0.274324,-0.153426,0
0.227949,	0,0,0,	0.274374,-0.153315,0
0.227959,	0,0,0,	0.274425,-0.153204,0
0.227969,	0,0,0,	0.274475,-0.153092,0
0.227979,	0,0,0,	0.274525,-0.152981,0
0.227989,	0,0,0,	0.274575,-0.15287,0
0.227999,	0,0,0,	0.274626,-0.152758,0
0.228009,	0,0,0,	0.274676,-0.152647,0
0.228019,	0,0,0,	0.274726,-0.152535,0
0.228029,	0,0,0,	0.274776,-0.152424,0
0.228039,	0,0,0,	0.274826,-0.152313,0
0.228049,	0,0,0,	0.274876,-0.152201,0
0.228059,	0,0,0,	0.274926,-0.15209,0
0.228069,	0,0,0,	0.274976,-0.151978,0
0.228079,	0,0,0,	0.275026,-0.151867,0
0.228089,	0,0,0,	0.275076,-0.151755,0
0.228099,	0,0,0,	0.275126,-0.151643,0
0.228109,	0,0,0,	0.275175,-0.151532,0
0.228119,	0,0,0,	0.275225,-0.15142,0
0.228129,	0,0,0,	0.275275,-0.151309,0
0.228139,	0,0,0,	0.275325,-0.151197,0
0.228149,	0,0,0,	0.275374,-0.151085,0
0.228159,	0,0,0,	0.275424,-0.150974,0
0.228169,	0,0,0,	0.275473,-0.150862,0
0.228179,	0,0,0,	0.275523,-0.15075,0
0.228189,	0,0,0,	0.275572,-0.150638,0
0.228199,	0,0,0,	0.275622,-0.150527,0
0.228209,	0,0,0,	0.275671,-0.150415,0
0.228219,	0,0,0,	0.275721,-0.150303,0
0.228229,	0,0,0,	0.27577,-0.150191,0
0.228239,	0,0,0,	0.27582,-0.150079,0
0.228249,	0,0,0,	0.275869,-0.149967,0
