Simulation of solar system over 1 years, with 10000 iterations.
Time 	sun	 	earth	 	jupiter	 	
0.8714,	-2.46756,-0.212693,0,	-1.92983,-3.60906,0,	-3.00545,-0.787277,0
0.8715,	-2.46773,-0.213123,0,	-1.93012,-3.60943,0,	-3.00591,-0.786847,0
0.8716,	-2.4679,-0.213553,0,	-1.93041,-3.6098,0,	-3.00637,-0.786417,0
0.8717,	-2.46807,-0.213984,0,	-1.9307,-3.61017,0,	-3.00683,-0.785986,0
0.8718,	-2.46824,-0.214415,0,	-1.93098,-3.61054,0,	-3.00728,-0.785555,0
0.8719,	-2.46841,-0.214847,0,	-1.93127,-3.61091,0,	-3.00774,-0.785123,0
0.872,	-2.46858,-0.215279,0,	-1.93156,-3.61128,0,	-3.00819,-0.784691,0
0.8721,	-2.46876,-0.215712,0,	-1.93185,-3.61165,0,	-3.00865,-0.784258,0
0.8722,	-2.46893,-0.216145,0,	-1.93214,-3.61202,0,	-3.00911,-0.783825,0
0.8723,	-2.4691,-0.216578,0,	-1.93243,-3.61239,0,	-3.00956,-0.783392,0
0.8724,	-2.46928,-0.217013,0,	-1.93271,-3.61276,0,	-3.01001,-0.782957,0
0.8725,	-2.46945,-0.217447,0,	-1.933,-3.61313,0,	-3.01047,-0.782523,0
0.8726,	-2.46963,-0.217882,0,	-1.93329,-3.6135,0,	-3.01092,-0.782088,0
0.8727,	-2.4698,-0.218317,0,	-1.93358,-3.61386,0,	-3.01137,-0.781653,0
0.8728,	-2.46998,-0.218753,0,	-1.93387,-3.61423,0,	-3.01183,-0.781217,0
0.8729,	-2.47015,-0.21919,0,	-1.93416,-3.6146,0,	-3.01228,-0.78078,0
0.873,	-2.47033,-0.219627,0,	-1.93445,-3.61497,0,	-3.01273,-0.780343,0
0.8731,	-2.47051,-0.220064,0,	-1.93473,-3.61534,0,	-3.01318,-0.779906,0
0.8732,	-2.47068,-0.220502,0,	-1.93502,-3.61571,0,	-3.01363,-0.779468,0
0.8733,	-2.47086,-0.22094,0,	-1.93531,-3.61608,0,	-3.01408,-0.77903,0
0.8734,	-2.47104,-0.221379,0,	-1.9356,-3.61645,0,	-3.01453,-0.778591,0
0.8735,	-2.47122,-0.221818,0,	-1.93589,-3.61681,0,	-3.01498,-0.778152,0
0.8736,	-2.4714,-0.222257,0,	-1.93618,-3.61718,0,	-3.01543,-0.777712,0
0.8737,	-2.47158,-0.222698,0,	-1.93647,-3.61755,0,	-3.01588,-0.777272,0
0.8738,	-2.47176,-0.223138,0,	-1.93675,-3.61792,0,	-3.01632,-0.776832,0
0.8739,	-2.47194,-0.223579,0,	-1.93704,-3.61829,0,	-3.01677,-0.776391,0
0.874,	-2.47212,-0.224021,0,	-1.93733,-3.61865,0,	-3.01722,-0.775949,0
0.8741,	-2.4723,-0.224463,0,	-1.93762,-3.61902,0,	-3.01766,-0.775507,0
0.8742,	-2.47248,-0.224905,0,	-1.93791,-3.61939,0,	-3.01811,-0.775065,0
0.8743,	-2.47267,-0.225348,0,	-1.9382,-3.61976,0,	-3.01856,-0.774622,0
0.8744,	-2.47285,-0.225791,0,	-1.93849,-3.62013,0,	-3.019,-0.774179,0
0.8745,	-2.47303,-0.226235,0,	-1.93878,-3.62049,0,	-3.01945,-0.773735,0
0.8746,	-2.47322,-0.22668,0,	-1.93906,-3.62086,0,	-3.01989,-0.77329,0
0.8747,	-2.4734,-0.227124,0,	-1.93935,-3.62123,0,	-3.02033,-0.772846,0
0.8748,	-2.47359,-0.22757,0,	-1.93964,-3.6216,0,	-3.02078,-0.7724,0
0.8749,	-2.47377,-0.228015,0,	-1.93993,-3.62196,0,	-3.02122,-0.771955,0
0.875,	-2.47396,-0.228461,0,	-1.94022,-3.62233,0,	-3.02166,-0.771508,0
0.8751,	-2.47414,-0.228908,0,	-1.94051,-3.6227,0,	-3.0221,-0.771062,0
0.8752,	-2.47433,-0.229355,0,	-1.9408,-3.62306,0,	-3.02254,-0.770615,0
0.8753,	-2.47452,-0.229803,0,	-1.94109,-3.62343,0,	-3.02298,-0.770167,0
0.8754,	-2.4747,-0.230251,0,	-1.94138,-3.6238,0,	-3.02343,-0.769719,0
0.8755,	-2.47489,-0.230699,0,	-1.94167,-3.62417,0,	-3.02387,-0.76927,0
0.8756,	-2.47508,-0.231148,0,	-1.94195,-3.62453,0,	-3.0243,-0.768821,0
0.8757,	-2.47527,-0.231598,0,	-1.94224,-3.6249,0,	-3.02474,-0.768372,0
0.8758,	-2.47546,-0.232048,0,	-1.94253,-3.62527,0,	-3.02518,-0.767922,0
0.8759,	-2.47565,-0.232498,0,	-1.94282,-3.62563,0,	-3.02562,-0.767472,0
0.876,	-2.47584,-0.232949,0,	-1.94311,-3.626,0,	-3.02606,-0.767021,0
0.8761,	-2.47603,-0.2334,0,	-1.9434,-3.62637,0,	-3.02649,-0.76657,0
0.8762,	-2.47622,-0.233852,0,	-1.94369,-3.62673,0,	-3.02693,-0.766118,0
0.8763,	-2.47642,-0.234304,0,	-1.94398,-3.6271,0,	-3.02737,-0.765665,0
0.8764,	-2.47661,-0.234757,0,	-1.94427,-3.62746,0,	-3.0278,-0.765213,0
0.8765,	-2.4768,-0.23521,0,	-1.94456,-3.62783,0,	-3.02824,-0.76476,0
0.8766,	-2.47699,-0.235664,0,	-1.94485,-3.6282,0,	-3.02867,-0.764306,0
0.8767,	-2.47719,-0.236118,0,	-1.94514,-3.62856,0,	-3.02911,-0.763852,0
0.8768,	-2.47738,-0.236573,0,	-1.94542,-3.62893,0,	-3.02954,-0.763397,0
0.8769,	-2.47758,-0.237028,0,	-1.94571,-3.62929,0,	-3.02997,-0.762942,0
0.877,	-2.47777,-0.237483,0,	-1.946,-3.62966,0,	-3.0304,-0.762487,0
0.8771,	-2.47797,-0.237939,0,	-1.94629,-3.63003,0,	-3.03084,-0.762031,0
0.8772,	-2.47817,-0.238396,0,	-1.94658,-3.63039,0,	-3.03127,-0.761574,0
0.8773,	-2.47836,-0.238853,0,	-1.94687,-3.63076,0,	-3.0317,-0.761117,0
0.8774,	-2.47856,-0.23931,0,	-1.94716,-3.63112,0,	-3.03213,-0.76066,0
0.8775,	-2.47876,-0.239768,0,	-1.94745,-3.63149,0,	-3.03256,-0.760202,0
0.8776,	-2.47896,-0.240226,0,	-1.94774,-3.63185,0,	-3.03299,-0.759743,0
0.8777,	-2.47916,-0.240685,0,	-1.94803,-3.63222,0,	-3.03342,-0.759285,0
0.8778,	-2.47935,-0.241144,0,	-1.94832,-3.63258,0,	-3.03385,-0.758825,0
0.8779,	-2.47955,-0.241604,0,	-1.94861,-3.63295,0,	-3.03428,-0.758366,0
0.878,	-2.47975,-0.242064,0,	-1.9489,-3.63331,0,	-3.0347,-0.757905,0
0.8781,	-2.47996,-0.242525,0,	-1.94919,-3.63368,0,	-3.03513,-0.757445,0
0.8782,	-2.48016,-0.242986,0,	-1.94948,-3.63404,0,	-3.03556,-0.756984,0
0.8783,	-2.48036,-0.243448,0,	-1.94977,-3.63441,0,	-3.03598,-0.756522,0
0.8784,	-2.48056,-0.24391,0,	-1.95006,-3.63477,0,	-3.03641,-0.75606,0
0.8785,	-2.48076,-0.244372,0,	-1.95035,-3.63514,0,	-3.03683,-0.755597,0
0.8786,	-2.48097,-0.244835,0,	-1.95064,-3.6355,0,	-3.03726,-0.755134,0
0.8787,	-2.48117,-0.245299,0,	-1.95093,-3.63587,0,	-3.03768,-0.754671,0
0.8788,	-2.48138,-0.245763,0,	-1.95121,-3.63623,0,	-3.03811,-0.754207,0
0.8789,	-2.48158,-0.246227,0,	-1.9515,-3.6366,0,	-3.03853,-0.753742,0
0.879,	-2.48179,-0.246692,0,	-1.95179,-3.63696,0,	-3.03895,-0.753278,0
0.8791,	-2.48199,-0.247158,0,	-1.95208,-3.63733,0,	-3.03937,-0.752812,0
0.8792,	-2.4822,-0.247623,0,	-1.95237,-3.63769,0,	-3.0398,-0.752346,0
0.8793,	-2.48241,-0.24809,0,	-1.95266,-3.63805,0,	-3.04022,-0.75188,0
0.8794,	-2.48261,-0.248557,0,	-1.95295,-3.63842,0,	-3.04064,-0.751413,0
0.8795,	-2.48282,-0.249024,0,	-1.95324,-3.63878,0,	-3.04106,-0.750946,0
0.8796,	-2.48303,-0.249491,0,	-1.95353,-3.63915,0,	-3.04148,-0.750478,0
0.8797,	-2.48324,-0.24996,0,	-1.95382,-3.63951,0,	-3.04189,-0.75001,0
0.8798,	-2.48345,-0.250428,0,	-1.95411,-3.63987,0,	-3.04231,-0.749541,0
0.8799,	-2.48366,-0.250897,0,	-1.9544,-3.64024,0,	-3.04273,-0.749072,0
0.88,	-2.48387,-0.251367,0,	-1.95469,-3.6406,0,	-3.04315,-0.748603,0
0.8801,	-2.48408,-0.251837,0,	-1.95498,-3.64096,0,	-3.04357,-0.748133,0
0.8802,	-2.48429,-0.252308,0,	-1.95527,-3.64133,0,	-3.04398,-0.747662,0
0.8803,	-2.48451,-0.252779,0,	-1.95556,-3.64169,0,	-3.0444,-0.747191,0
0.8804,	-2.48472,-0.25325,0,	-1.95585,-3.64206,0,	-3.04481,-0.74672,0
0.8805,	-2.48493,-0.253722,0,	-1.95614,-3.64242,0,	-3.04523,-0.746248,0
0.8806,	-2.48515,-0.254194,0,	-1.95643,-3.64278,0,	-3.04564,-0.745775,0
0.8807,	-2.48536,-0.254667,0,	-1.95672,-3.64314,0,	-3.04605,-0.745303,0
0.8808,	-2.48557,-0.255141,0,	-1.95701,-3.64351,0,	-3.04647,-0.744829,0
0.8809,	-2.48579,-0.255614,0,	-1.9573,-3.64387,0,	-3.04688,-0.744355,0
0.881,	-2.48601,-0.256089,0,	-1.95759,-3.64423,0,	-3.04729,-0.743881,0
0.8811,	-2.48622,-0.256563,0,	-1.95788,-3.6446,0,	-3.0477,-0.743406,0
0.8812,	-2.48644,-0.257039,0,	-1.95817,-3.64496,0,	-3.04811,-0.742931,0
0.8813,	-2.48666,-0.257514,0,	-1.95846,-3.64532,0,	-3.04852,-0.742456,0
0.8814,	-2.48688,-0.25799,0,	-1.95875,-3.64569,0,	-3.04893,-0.741979,0
0.8815,	-2.48709,-0.258467,0,	-1.95904,-3.64605,0,	-3.04934,-0.741503,0
0.8816,	-2.48731,-0.258944,0,	-1.95933,-3.64641,0,	-3.04975,-0.741026,0
0.8817,	-2.48753,-0.259422,0,	-1.95962,-3.64677,0,	-3.05016,-0.740548,0
0.8818,	-2.48775,-0.2599,0,	-1.95991,-3.64713,0,	-3.05057,-0.74007,0
0.8819,	-2.48797,-0.260378,0,	-1.96021,-3.6475,0,	-3.05098,-0.739592,0
0.882,	-2.4882,-0.260857,0,	-1.9605,-3.64786,0,	-3.05138,-0.739113,0
0.8821,	-2.48842,-0.261336,0,	-1.96079,-3.64822,0,	-3.05179,-0.738633,0
0.8822,	-2.48864,-0.261816,0,	-1.96108,-3.64858,0,	-3.05219,-0.738153,0
0.8823,	-2.48886,-0.262297,0,	-1.96137,-3.64895,0,	-3.0526,-0.737673,0
0.8824,	-2.48909,-0.262777,0,	-1.96166,-3.64931,0,	-3.053,-0.737192,0
0.8825,	-2.48931,-0.263259,0,	-1.96195,-3.64967,0,	-3.05341,-0.736711,0
0.8826,	-2.48954,-0.26374,0,	-1.96224,-3.65003,0,	-3.05381,-0.736229,0
0.8827,	-2.48976,-0.264223,0,	-1.96253,-3.65039,0,	-3.05421,-0.735747,0
0.8828,	-2.48999,-0.264705,0,	-1.96282,-3.65075,0,	-3.05461,-0.735264,0
0.8829,	-2.49021,-0.265189,0,	-1.96311,-3.65112,0,	-3.05502,-0.734781,0
0.883,	-2.49044,-0.265672,0,	-1.9634,-3.65148,0,	-3.05542,-0.734297,0
0.8831,	-2.49067,-0.266156,0,	-1.96369,-3.65184,0,	-3.05582,-0.733813,0
0.8832,	-2.4909,-0.266641,0,	-1.96398,-3.6522,0,	-3.05622,-0.733329,0
0.8833,	-2.49113,-0.267126,0,	-1.96427,-3.65256,0,	-3.05662,-0.732844,0
0.8834,	-2.49135,-0.267611,0,	-1.96456,-3.65292,0,	-3.05702,-0.732358,0
0.8835,	-2.49158,-0.268097,0,	-1.96485,-3.65328,0,	-3.05741,-0.731872,0
0.8836,	-2.49182,-0.268584,0,	-1.96514,-3.65365,0,	-3.05781,-0.731386,0
0.8837,	-2.49205,-0.269071,0,	-1.96543,-3.65401,0,	-3.05821,-0.730899,0
0.8838,	-2.49228,-0.269558,0,	-1.96572,-3.65437,0,	-3.0586,-0.730412,0
0.8839,	-2.49251,-0.270046,0,	-1.96602,-3.65473,0,	-3.059,-0.729924,0
0.884,	-2.49274,-0.270534,0,	-1.96631,-3.65509,0,	-3.0594,-0.729435,0
0.8841,	-2.49298,-0.271023,0,	-1.9666,-3.65545,0,	-3.05979,-0.728947,0
0.8842,	-2.49321,-0.271512,0,	-1.96689,-3.65581,0,	-3.06018,-0.728457,0
0.8843,	-2.49344,-0.272002,0,	-1.96718,-3.65617,0,	-3.06058,-0.727968,0
0.8844,	-2.49368,-0.272492,0,	-1.96747,-3.65653,0,	-3.06097,-0.727478,0
0.8845,	-2.49391,-0.272983,0,	-1.96776,-3.65689,0,	-3.06136,-0.726987,0
0.8846,	-2.49415,-0.273474,0,	-1.96805,-3.65725,0,	-3.06176,-0.726496,0
0.8847,	-2.49439,-0.273965,0,	-1.96834,-3.65761,0,	-3.06215,-0.726004,0
0.8848,	-2.49463,-0.274457,0,	-1.96863,-3.65797,0,	-3.06254,-0.725512,0
0.8849,	-2.49486,-0.27495,0,	-1.96892,-3.65833,0,	-3.06293,-0.72502,0
0.885,	-2.4951,-0.275443,0,	-1.96921,-3.65869,0,	-3.06332,-0.724527,0
0.8851,	-2.49534,-0.275936,0,	-1.96951,-3.65905,0,	-3.06371,-0.724033,0
0.8852,	-2.49558,-0.27643,0,	-1.9698,-3.65941,0,	-3.06409,-0.723539,0
0.8853,	-2.49582,-0.276925,0,	-1.97009,-3.65977,0,	-3.06448,-0.723045,0
0.8854,	-2.49606,-0.277419,0,	-1.97038,-3.66013,0,	-3.06487,-0.72255,0
0.8855,	-2.4963,-0.277915,0,	-1.97067,-3.66049,0,	-3.06525,-0.722055,0
0.8856,	-2.49655,-0.278411,0,	-1.97096,-3.66085,0,	-3.06564,-0.721559,0
0.8857,	-2.49679,-0.278907,0,	-1.97125,-3.66121,0,	-3.06603,-0.721063,0
0.8858,	-2.49703,-0.279403,0,	-1.97154,-3.66157,0,	-3.06641,-0.720566,0
0.8859,	-2.49728,-0.279901,0,	-1.97183,-3.66193,0,	-3.06679,-0.720069,0
0.886,	-2.49752,-0.280398,0,	-1.97212,-3.66229,0,	-3.06718,-0.719571,0
0.8861,	-2.49777,-0.280896,0,	-1.97242,-3.66265,0,	-3.06756,-0.719073,0
0.8862,	-2.49801,-0.281395,0,	-1.97271,-3.66301,0,	-3.06794,-0.718575,0
0.8863,	-2.49826,-0.281894,0,	-1.973,-3.66337,0,	-3.06833,-0.718076,0
0.8864,	-2.4985,-0.282393,0,	-1.97329,-3.66373,0,	-3.06871,-0.717576,0
0.8865,	-2.49875,-0.282893,0,	-1.97358,-3.66409,0,	-3.06909,-0.717076,0
0.8866,	-2.499,-0.283394,0,	-1.97387,-3.66444,0,	-3.06947,-0.716576,0
0.8867,	-2.49925,-0.283895,0,	-1.97416,-3.6648,0,	-3.06985,-0.716075,0
0.8868,	-2.4995,-0.284396,0,	-1.97445,-3.66516,0,	-3.07022,-0.715573,0
0.8869,	-2.49975,-0.284898,0,	-1.97475,-3.66552,0,	-3.0706,-0.715072,0
0.887,	-2.5,-0.2854,0,	-1.97504,-3.66588,0,	-3.07098,-0.714569,0
0.8871,	-2.50025,-0.285903,0,	-1.97533,-3.66624,0,	-3.07136,-0.714067,0
0.8872,	-2.5005,-0.286406,0,	-1.97562,-3.6666,0,	-3.07173,-0.713563,0
0.8873,	-2.50075,-0.28691,0,	-1.97591,-3.66696,0,	-3.07211,-0.71306,0
0.8874,	-2.50101,-0.287414,0,	-1.9762,-3.66731,0,	-3.07248,-0.712555,0
0.8875,	-2.50126,-0.287919,0,	-1.97649,-3.66767,0,	-3.07286,-0.712051,0
0.8876,	-2.50152,-0.288424,0,	-1.97678,-3.66803,0,	-3.07323,-0.711546,0
0.8877,	-2.50177,-0.288929,0,	-1.97708,-3.66839,0,	-3.0736,-0.71104,0
0.8878,	-2.50203,-0.289435,0,	-1.97737,-3.66875,0,	-3.07398,-0.710534,0
0.8879,	-2.50228,-0.289942,0,	-1.97766,-3.6691,0,	-3.07435,-0.710028,0
0.888,	-2.50254,-0.290449,0,	-1.97795,-3.66946,0,	-3.07472,-0.709521,0
0.8881,	-2.5028,-0.290956,0,	-1.97824,-3.66982,0,	-3.07509,-0.709013,0
0.8882,	-2.50305,-0.291464,0,	-1.97853,-3.67018,0,	-3.07546,-0.708506,0
0.8883,	-2.50331,-0.291972,0,	-1.97883,-3.67054,0,	-3.07583,-0.707997,0
0.8884,	-2.50357,-0.292481,0,	-1.97912,-3.67089,0,	-3.0762,-0.707488,0
0.8885,	-2.50383,-0.29299,0,	-1.97941,-3.67125,0,	-3.07657,-0.706979,0
0.8886,	-2.50409,-0.2935,0,	-1.9797,-3.67161,0,	-3.07693,-0.706469,0
0.8887,	-2.50436,-0.29401,0,	-1.97999,-3.67197,0,	-3.0773,-0.705959,0
0.8888,	-2.50462,-0.294521,0,	-1.98028,-3.67232,0,	-3.07767,-0.705449,0
0.8889,	-2.50488,-0.295032,0,	-1.98057,-3.67268,0,	-3.07803,-0.704938,0
0.889,	-2.50514,-0.295544,0,	-1.98087,-3.67304,0,	-3.0784,-0.704426,0
0.8891,	-2.50541,-0.296056,0,	-1.98116,-3.6734,0,	-3.07876,-0.703914,0
0.8892,	-2.50567,-0.296568,0,	-1.98145,-3.67375,0,	-3.07912,-0.703401,0
0.8893,	-2.50594,-0.297081,0,	-1.98174,-3.67411,0,	-3.07949,-0.702888,0
0.8894,	-2.5062,-0.297594,0,	-1.98203,-3.67447,0,	-3.07985,-0.702375,0
0.8895,	-2.50647,-0.298108,0,	-1.98232,-3.67482,0,	-3.08021,-0.701861,0
0.8896,	-2.50674,-0.298623,0,	-1.98262,-3.67518,0,	-3.08057,-0.701347,0
0.8897,	-2.507,-0.299137,0,	-1.98291,-3.67554,0,	-3.08093,-0.700832,0
0.8898,	-2.50727,-0.299653,0,	-1.9832,-3.67589,0,	-3.08129,-0.700317,0
0.8899,	-2.50754,-0.300168,0,	-1.98349,-3.67625,0,	-3.08165,-0.699801,0
0.89,	-2.50781,-0.300685,0,	-1.98378,-3.67661,0,	-3.08201,-0.699285,0
0.8901,	-2.50808,-0.301201,0,	-1.98408,-3.67696,0,	-3.08236,-0.698768,0
0.8902,	-2.50835,-0.301718,0,	-1.98437,-3.67732,0,	-3.08272,-0.698251,0
0.8903,	-2.50863,-0.302236,0,	-1.98466,-3.67768,0,	-3.08308,-0.697734,0
0.8904,	-2.5089,-0.302754,0,	-1.98495,-3.67803,0,	-3.08343,-0.697215,0
0.8905,	-2.50917,-0.303272,0,	-1.98524,-3.67839,0,	-3.08379,-0.696697,0
0.8906,	-2.50944,-0.303791,0,	-1.98554,-3.67874,0,	-3.08414,-0.696178,0
0.8907,	-2.50972,-0.304311,0,	-1.98583,-3.6791,0,	-3.0845,-0.695659,0
0.8908,	-2.50999,-0.304831,0,	-1.98612,-3.67946,0,	-3.08485,-0.695139,0
0.8909,	-2.51027,-0.305351,0,	-1.98641,-3.67981,0,	-3.0852,-0.694618,0
0.891,	-2.51055,-0.305872,0,	-1.9867,-3.68017,0,	-3.08555,-0.694098,0
0.8911,	-2.51082,-0.306393,0,	-1.987,-3.68052,0,	-3.0859,-0.693576,0
0.8912,	-2.5111,-0.306915,0,	-1.98729,-3.68088,0,	-3.08625,-0.693055,0
0.8913,	-2.51138,-0.307437,0,	-1.98758,-3.68124,0,	-3.0866,-0.692533,0
0.8914,	-2.51166,-0.307959,0,	-1.98787,-3.68159,0,	-3.08695,-0.69201,0
0.8915,	-2.51194,-0.308483,0,	-1.98816,-3.68195,0,	-3.0873,-0.691487,0
0.8916,	-2.51222,-0.309006,0,	-1.98846,-3.6823,0,	-3.08765,-0.690963,0
0.8917,	-2.5125,-0.30953,0,	-1.98875,-3.68266,0,	-3.08799,-0.690439,0
0.8918,	-2.51278,-0.310054,0,	-1.98904,-3.68301,0,	-3.08834,-0.689915,0
0.8919,	-2.51307,-0.310579,0,	-1.98933,-3.68337,0,	-3.08868,-0.68939,0
0.892,	-2.51335,-0.311105,0,	-1.98963,-3.68372,0,	-3.08903,-0.688865,0
0.8921,	-2.51363,-0.311631,0,	-1.98992,-3.68408,0,	-3.08937,-0.688339,0
0.8922,	-2.51392,-0.312157,0,	-1.99021,-3.68443,0,	-3.08972,-0.687812,0
0.8923,	-2.5142,-0.312684,0,	-1.9905,-3.68479,0,	-3.09006,-0.687286,0
0.8924,	-2.51449,-0.313211,0,	-1.99079,-3.68514,0,	-3.0904,-0.686759,0
0.8925,	-2.51478,-0.313738,0,	-1.99109,-3.6855,0,	-3.09074,-0.686231,0
0.8926,	-2.51506,-0.314267,0,	-1.99138,-3.68585,0,	-3.09108,-0.685703,0
0.8927,	-2.51535,-0.314795,0,	-1.99167,-3.68621,0,	-3.09142,-0.685174,0
0.8928,	-2.51564,-0.315324,0,	-1.99196,-3.68656,0,	-3.09176,-0.684645,0
0.8929,	-2.51593,-0.315854,0,	-1.99226,-3.68692,0,	-3.0921,-0.684116,0
0.893,	-2.51622,-0.316383,0,	-1.99255,-3.68727,0,	-3.09244,-0.683586,0
0.8931,	-2.51651,-0.316914,0,	-1.99284,-3.68763,0,	-3.09277,-0.683055,0
0.8932,	-2.51681,-0.317445,0,	-1.99313,-3.68798,0,	-3.09311,-0.682525,0
0.8933,	-2.5171,-0.317976,0,	-1.99343,-3.68833,0,	-3.09344,-0.681993,0
0.8934,	-2.51739,-0.318508,0,	-1.99372,-3.68869,0,	-3.09378,-0.681462,0
0.8935,	-2.51769,-0.31904,0,	-1.99401,-3.68904,0,	-3.09411,-0.680929,0
0.8936,	-2.51798,-0.319573,0,	-1.9943,-3.6894,0,	-3.09445,-0.680397,0
0.8937,	-2.51828,-0.320106,0,	-1.9946,-3.68975,0,	-3.09478,-0.679864,0
0.8938,	-2.51857,-0.320639,0,	-1.99489,-3.6901,0,	-3.09511,-0.67933,0
0.8939,	-2.51887,-0.321173,0,	-1.99518,-3.69046,0,	-3.09544,-0.678796,0
0.894,	-2.51917,-0.321708,0,	-1.99547,-3.69081,0,	-3.09577,-0.678262,0
0.8941,	-2.51946,-0.322243,0,	-1.99577,-3.69117,0,	-3.0961,-0.677727,0
0.8942,	-2.51976,-0.322778,0,	-1.99606,-3.69152,0,	-3.09643,-0.677191,0
0.8943,	-2.52006,-0.323314,0,	-1.99635,-3.69187,0,	-3.09676,-0.676656,0
0.8944,	-2.52036,-0.32385,0,	-1.99664,-3.69223,0,	-3.09709,-0.676119,0
0.8945,	-2.52067,-0.324387,0,	-1.99694,-3.69258,0,	-3.09741,-0.675583,0
0.8946,	-2.52097,-0.324924,0,	-1.99723,-3.69293,0,	-3.09774,-0.675045,0
0.8947,	-2.52127,-0.325461,0,	-1.99752,-3.69329,0,	-3.09806,-0.674508,0
0.8948,	-2.52157,-0.325999,0,	-1.99782,-3.69364,0,	-3.09839,-0.67397,0
0.8949,	-2.52188,-0.326538,0,	-1.99811,-3.69399,0,	-3.09871,-0.673431,0
0.895,	-2.52218,-0.327077,0,	-1.9984,-3.69435,0,	-3.09903,-0.672892,0
0.8951,	-2.52249,-0.327616,0,	-1.99869,-3.6947,0,	-3.09936,-0.672353,0
0.8952,	-2.5228,-0.328156,0,	-1.99899,-3.69505,0,	-3.09968,-0.671813,0
0.8953,	-2.5231,-0.328697,0,	-1.99928,-3.6954,0,	-3.1,-0.671273,0
0.8954,	-2.52341,-0.329237,0,	-1.99957,-3.69576,0,	-3.10032,-0.670732,0
0.8955,	-2.52372,-0.329778,0,	-1.99986,-3.69611,0,	-3.10064,-0.670191,0
0.8956,	-2.52403,-0.33032,0,	-2.00016,-3.69646,0,	-3.10096,-0.669649,0
0.8957,	-2.52434,-0.330862,0,	-2.00045,-3.69682,0,	-3.10127,-0.669107,0
0.8958,	-2.52465,-0.331405,0,	-2.00074,-3.69717,0,	-3.10159,-0.668564,0
0.8959,	-2.52496,-0.331948,0,	-2.00104,-3.69752,0,	-3.10191,-0.668022,0
0.896,	-2.52528,-0.332491,0,	-2.00133,-3.69787,0,	-3.10222,-0.667478,0
0.8961,	-2.52559,-0.333035,0,	-2.00162,-3.69822,0,	-3.10254,-0.666934,0
0.8962,	-2.5259,-0.333579,0,	-2.00192,-3.69858,0,	-3.10285,-0.66639,0
0.8963,	-2.52622,-0.334124,0,	-2.00221,-3.69893,0,	-3.10316,-0.665845,0
0.8964,	-2.52653,-0.334669,0,	-2.0025,-3.69928,0,	-3.10348,-0.6653,0
0.8965,	-2.52685,-0.335215,0,	-2.00279,-3.69963,0,	-3.10379,-0.664754,0
0.8966,	-2.52717,-0.335761,0,	-2.00309,-3.69999,0,	-3.1041,-0.664208,0
0.8967,	-2.52748,-0.336308,0,	-2.00338,-3.70034,0,	-3.10441,-0.663662,0
0.8968,	-2.5278,-0.336855,0,	-2.00367,-3.70069,0,	-3.10472,-0.663115,0
0.8969,	-2.52812,-0.337402,0,	-2.00397,-3.70104,0,	-3.10503,-0.662567,0
0.897,	-2.52844,-0.33795,0,	-2.00426,-3.70139,0,	-3.10533,-0.662019,0
0.8971,	-2.52876,-0.338498,0,	-2.00455,-3.70174,0,	-3.10564,-0.661471,0
0.8972,	-2.52909,-0.339047,0,	-2.00485,-3.7021,0,	-3.10595,-0.660922,0
0.8973,	-2.52941,-0.339596,0,	-2.00514,-3.70245,0,	-3.10625,-0.660373,0
0.8974,	-2.52973,-0.340146,0,	-2.00543,-3.7028,0,	-3.10656,-0.659823,0
0.8975,	-2.53006,-0.340696,0,	-2.00573,-3.70315,0,	-3.10686,-0.659273,0
0.8976,	-2.53038,-0.341246,0,	-2.00602,-3.7035,0,	-3.10716,-0.658723,0
0.8977,	-2.53071,-0.341797,0,	-2.00631,-3.70385,0,	-3.10747,-0.658172,0
0.8978,	-2.53104,-0.342349,0,	-2.00661,-3.7042,0,	-3.10777,-0.65762,0
0.8979,	-2.53136,-0.342901,0,	-2.0069,-3.70455,0,	-3.10807,-0.657069,0
0.898,	-2.53169,-0.343453,0,	-2.00719,-3.70491,0,	-3.10837,-0.656516,0
0.8981,	-2.53202,-0.344005,0,	-2.00749,-3.70526,0,	-3.10867,-0.655964,0
0.8982,	-2.53235,-0.344559,0,	-2.00778,-3.70561,0,	-3.10896,-0.655411,0
0.8983,	-2.53268,-0.345112,0,	-2.00807,-3.70596,0,	-3.10926,-0.654857,0
0.8984,	-2.53301,-0.345666,0,	-2.00837,-3.70631,0,	-3.10956,-0.654303,0
0.8985,	-2.53334,-0.346221,0,	-2.00866,-3.70666,0,	-3.10985,-0.653748,0
0.8986,	-2.53368,-0.346776,0,	-2.00895,-3.70701,0,	-3.11015,-0.653194,0
0.8987,	-2.53401,-0.347331,0,	-2.00925,-3.70736,0,	-3.11044,-0.652638,0
0.8988,	-2.53435,-0.347887,0,	-2.00954,-3.70771,0,	-3.11074,-0.652083,0
0.8989,	-2.53468,-0.348443,0,	-2.00983,-3.70806,0,	-3.11103,-0.651526,0
0.899,	-2.53502,-0.348999,0,	-2.01013,-3.70841,0,	-3.11132,-0.65097,0
0.8991,	-2.53536,-0.349556,0,	-2.01042,-3.70876,0,	-3.11161,-0.650413,0
0.8992,	-2.53569,-0.350114,0,	-2.01071,-3.70911,0,	-3.1119,-0.649855,0
