Simulation of solar system over 1 years, with 1000 iterations, using verlet´s method.
Time 	sun	 	jupiter	 	earth	 	
0.663,	0,0,0,	-4.87118,1.00264e-07,0,	-0.511397,-0.861108,0
0.664,	0,0,0,	-4.87017,1.00422e-07,0,	-0.506,-0.864306,0
0.665,	0,0,0,	-4.86916,1.0058e-07,0,	-0.500583,-0.86747,0
0.666,	0,0,0,	-4.86814,1.00736e-07,0,	-0.495147,-0.870599,0
0.667,	0,0,0,	-4.86712,1.00891e-07,0,	-0.489691,-0.873695,0
0.668,	0,0,0,	-4.8661,1.01045e-07,0,	-0.484216,-0.876756,0
0.669,	0,0,0,	-4.86508,1.01198e-07,0,	-0.478722,-0.879783,0
0.67,	0,0,0,	-4.86406,1.01349e-07,0,	-0.473209,-0.882775,0
0.671,	0,0,0,	-4.86303,1.015e-07,0,	-0.467677,-0.885733,0
0.672,	0,0,0,	-4.862,1.01649e-07,0,	-0.462127,-0.888656,0
0.673,	0,0,0,	-4.86098,1.01797e-07,0,	-0.456559,-0.891544,0
0.674,	0,0,0,	-4.85995,1.01943e-07,0,	-0.450973,-0.894397,0
0.675,	0,0,0,	-4.85892,1.02089e-07,0,	-0.44537,-0.897214,0
0.676,	0,0,0,	-4.85788,1.02233e-07,0,	-0.439749,-0.899997,0
0.677,	0,0,0,	-4.85685,1.02376e-07,0,	-0.43411,-0.902744,0
0.678,	0,0,0,	-4.85581,1.02518e-07,0,	-0.428455,-0.905455,0
0.679,	0,0,0,	-4.85477,1.02659e-07,0,	-0.422783,-0.908132,0
0.68,	0,0,0,	-4.85373,1.02798e-07,0,	-0.417094,-0.910772,0
0.681,	0,0,0,	-4.85269,1.02937e-07,0,	-0.411389,-0.913377,0
0.682,	0,0,0,	-4.85165,1.03074e-07,0,	-0.405667,-0.915945,0
0.683,	0,0,0,	-4.8506,1.0321e-07,0,	-0.39993,-0.918478,0
0.684,	0,0,0,	-4.84956,1.03345e-07,0,	-0.394177,-0.920975,0
0.685,	0,0,0,	-4.84851,1.03478e-07,0,	-0.388409,-0.923435,0
0.686,	0,0,0,	-4.84746,1.0361e-07,0,	-0.382625,-0.92586,0
0.687,	0,0,0,	-4.84641,1.03742e-07,0,	-0.376827,-0.928248,0
0.688,	0,0,0,	-4.84535,1.03872e-07,0,	-0.371013,-0.930599,0
0.689,	0,0,0,	-4.8443,1.04e-07,0,	-0.365185,-0.932914,0
0.69,	0,0,0,	-4.84324,1.04128e-07,0,	-0.359343,-0.935192,0
0.691,	0,0,0,	-4.84218,1.04254e-07,0,	-0.353487,-0.937434,0
0.692,	0,0,0,	-4.84112,1.0438e-07,0,	-0.347617,-0.939639,0
0.693,	0,0,0,	-4.84006,1.04504e-07,0,	-0.341733,-0.941806,0
0.694,	0,0,0,	-4.839,1.04626e-07,0,	-0.335836,-0.943937,0
0.695,	0,0,0,	-4.83793,1.04748e-07,0,	-0.329925,-0.946031,0
0.696,	0,0,0,	-4.83686,1.04869e-07,0,	-0.324002,-0.948088,0
0.697,	0,0,0,	-4.8358,1.04988e-07,0,	-0.318066,-0.950107,0
0.698,	0,0,0,	-4.83473,1.05106e-07,0,	-0.312117,-0.95209,0
0.699,	0,0,0,	-4.83365,1.05223e-07,0,	-0.306157,-0.954034,0
0.7,	0,0,0,	-4.83258,1.05339e-07,0,	-0.300184,-0.955942,0
0.701,	0,0,0,	-4.83151,1.05453e-07,0,	-0.2942,-0.957812,0
0.702,	0,0,0,	-4.83043,1.05567e-07,0,	-0.288204,-0.959644,0
0.703,	0,0,0,	-4.82935,1.05679e-07,0,	-0.282196,-0.961438,0
0.704,	0,0,0,	-4.82827,1.0579e-07,0,	-0.276178,-0.963195,0
0.705,	0,0,0,	-4.82719,1.059e-07,0,	-0.270149,-0.964914,0
0.706,	0,0,0,	-4.8261,1.06009e-07,0,	-0.264109,-0.966596,0
0.707,	0,0,0,	-4.82502,1.06116e-07,0,	-0.258059,-0.968239,0
0.708,	0,0,0,	-4.82393,1.06222e-07,0,	-0.251999,-0.969844,0
0.709,	0,0,0,	-4.82284,1.06328e-07,0,	-0.245929,-0.971411,0
0.71,	0,0,0,	-4.82175,1.06432e-07,0,	-0.239849,-0.97294,0
0.711,	0,0,0,	-4.82066,1.06535e-07,0,	-0.23376,-0.974431,0
0.712,	0,0,0,	-4.81957,1.06636e-07,0,	-0.227661,-0.975884,0
0.713,	0,0,0,	-4.81847,1.06737e-07,0,	-0.221554,-0.977298,0
0.714,	0,0,0,	-4.81737,1.06836e-07,0,	-0.215438,-0.978675,0
0.715,	0,0,0,	-4.81627,1.06935e-07,0,	-0.209314,-0.980012,0
0.716,	0,0,0,	-4.81517,1.07032e-07,0,	-0.203182,-0.981311,0
0.717,	0,0,0,	-4.81407,1.07128e-07,0,	-0.197041,-0.982572,0
0.718,	0,0,0,	-4.81297,1.07223e-07,0,	-0.190893,-0.983794,0
0.719,	0,0,0,	-4.81186,1.07316e-07,0,	-0.184737,-0.984978,0
0.72,	0,0,0,	-4.81075,1.07409e-07,0,	-0.178575,-0.986123,0
0.721,	0,0,0,	-4.80964,1.07501e-07,0,	-0.172405,-0.987229,0
0.722,	0,0,0,	-4.80853,1.07591e-07,0,	-0.166228,-0.988297,0
0.723,	0,0,0,	-4.80742,1.0768e-07,0,	-0.160045,-0.989325,0
0.724,	0,0,0,	-4.8063,1.07768e-07,0,	-0.153856,-0.990315,0
0.725,	0,0,0,	-4.80519,1.07855e-07,0,	-0.14766,-0.991266,0
0.726,	0,0,0,	-4.80407,1.07941e-07,0,	-0.141459,-0.992179,0
0.727,	0,0,0,	-4.80295,1.08025e-07,0,	-0.135253,-0.993052,0
0.728,	0,0,0,	-4.80183,1.08109e-07,0,	-0.129041,-0.993886,0
0.729,	0,0,0,	-4.80071,1.08191e-07,0,	-0.122824,-0.994682,0
0.73,	0,0,0,	-4.79958,1.08273e-07,0,	-0.116602,-0.995438,0
0.731,	0,0,0,	-4.79846,1.08353e-07,0,	-0.110375,-0.996155,0
0.732,	0,0,0,	-4.79733,1.08432e-07,0,	-0.104145,-0.996834,0
0.733,	0,0,0,	-4.7962,1.0851e-07,0,	-0.09791,-0.997473,0
0.734,	0,0,0,	-4.79507,1.08587e-07,0,	-0.0916714,-0.998073,0
0.735,	0,0,0,	-4.79393,1.08663e-07,0,	-0.0854292,-0.998634,0
0.736,	0,0,0,	-4.7928,1.08737e-07,0,	-0.0791838,-0.999156,0
0.737,	0,0,0,	-4.79166,1.08811e-07,0,	-0.0729352,-0.999638,0
0.738,	0,0,0,	-4.79052,1.08883e-07,0,	-0.0666838,-1.00008,0
0.739,	0,0,0,	-4.78938,1.08955e-07,0,	-0.0604298,-1.00049,0
0.74,	0,0,0,	-4.78824,1.09025e-07,0,	-0.0541734,-1.00085,0
0.741,	0,0,0,	-4.7871,1.09094e-07,0,	-0.0479149,-1.00118,0
0.742,	0,0,0,	-4.78595,1.09162e-07,0,	-0.0416546,-1.00146,0
0.743,	0,0,0,	-4.78481,1.09229e-07,0,	-0.0353926,-1.00171,0
0.744,	0,0,0,	-4.78366,1.09295e-07,0,	-0.0291293,-1.00192,0
0.745,	0,0,0,	-4.78251,1.0936e-07,0,	-0.0228648,-1.00209,0
0.746,	0,0,0,	-4.78135,1.09424e-07,0,	-0.0165995,-1.00222,0
0.747,	0,0,0,	-4.7802,1.09487e-07,0,	-0.0103335,-1.00231,0
0.748,	0,0,0,	-4.77905,1.09548e-07,0,	-0.00406717,-1.00236,0
0.749,	0,0,0,	-4.77789,1.09609e-07,0,	0.00219933,-1.00237,0
0.75,	0,0,0,	-4.77673,1.09669e-07,0,	0.00846573,-1.00234,0
0.751,	0,0,0,	-4.77557,1.09727e-07,0,	0.0147318,-1.00227,0
0.752,	0,0,0,	-4.77441,1.09785e-07,0,	0.0209973,-1.00217,0
0.753,	0,0,0,	-4.77324,1.09841e-07,0,	0.0272619,-1.00202,0
0.754,	0,0,0,	-4.77208,1.09896e-07,0,	0.0335254,-1.00184,0
0.755,	0,0,0,	-4.77091,1.09951e-07,0,	0.0397876,-1.00161,0
0.756,	0,0,0,	-4.76974,1.10004e-07,0,	0.0460483,-1.00135,0
0.757,	0,0,0,	-4.76857,1.10056e-07,0,	0.0523071,-1.00105,0
0.758,	0,0,0,	-4.76739,1.10108e-07,0,	0.0585638,-1.0007,0
0.759,	0,0,0,	-4.76622,1.10158e-07,0,	0.0648183,-1.00032,0
0.76,	0,0,0,	-4.76504,1.10207e-07,0,	0.0710702,-0.999902,0
0.761,	0,0,0,	-4.76386,1.10255e-07,0,	0.0773192,-0.999442,0
0.762,	0,0,0,	-4.76268,1.10302e-07,0,	0.0835653,-0.998944,0
0.763,	0,0,0,	-4.7615,1.10348e-07,0,	0.089808,-0.998406,0
0.764,	0,0,0,	-4.76032,1.10393e-07,0,	0.0960472,-0.997829,0
0.765,	0,0,0,	-4.75913,1.10437e-07,0,	0.102283,-0.997212,0
0.766,	0,0,0,	-4.75795,1.1048e-07,0,	0.108514,-0.996557,0
0.767,	0,0,0,	-4.75676,1.10523e-07,0,	0.114741,-0.995863,0
0.768,	0,0,0,	-4.75557,1.10564e-07,0,	0.120964,-0.99513,0
0.769,	0,0,0,	-4.75438,1.10604e-07,0,	0.127182,-0.994357,0
0.77,	0,0,0,	-4.75318,1.10643e-07,0,	0.133395,-0.993546,0
0.771,	0,0,0,	-4.75199,1.10681e-07,0,	0.139602,-0.992696,0
0.772,	0,0,0,	-4.75079,1.10718e-07,0,	0.145804,-0.991806,0
0.773,	0,0,0,	-4.74959,1.10754e-07,0,	0.152001,-0.990878,0
0.774,	0,0,0,	-4.74839,1.10789e-07,0,	0.158191,-0.989911,0
0.775,	0,0,0,	-4.74719,1.10823e-07,0,	0.164376,-0.988906,0
0.776,	0,0,0,	-4.74598,1.10857e-07,0,	0.170553,-0.987861,0
0.777,	0,0,0,	-4.74478,1.10889e-07,0,	0.176724,-0.986778,0
0.778,	0,0,0,	-4.74357,1.1092e-07,0,	0.182889,-0.985656,0
0.779,	0,0,0,	-4.74236,1.1095e-07,0,	0.189045,-0.984496,0
0.78,	0,0,0,	-4.74115,1.1098e-07,0,	0.195195,-0.983297,0
0.781,	0,0,0,	-4.73993,1.11008e-07,0,	0.201337,-0.982059,0
0.782,	0,0,0,	-4.73872,1.11036e-07,0,	0.207471,-0.980783,0
0.783,	0,0,0,	-4.7375,1.11062e-07,0,	0.213597,-0.979469,0
0.784,	0,0,0,	-4.73628,1.11088e-07,0,	0.219714,-0.978116,0
0.785,	0,0,0,	-4.73506,1.11112e-07,0,	0.225823,-0.976725,0
0.786,	0,0,0,	-4.73384,1.11136e-07,0,	0.231923,-0.975295,0
0.787,	0,0,0,	-4.73262,1.11159e-07,0,	0.238014,-0.973828,0
0.788,	0,0,0,	-4.73139,1.1118e-07,0,	0.244095,-0.972322,0
0.789,	0,0,0,	-4.73017,1.11201e-07,0,	0.250167,-0.970778,0
0.79,	0,0,0,	-4.72894,1.11221e-07,0,	0.256229,-0.969196,0
0.791,	0,0,0,	-4.72771,1.1124e-07,0,	0.262281,-0.967576,0
0.792,	0,0,0,	-4.72647,1.11258e-07,0,	0.268323,-0.965918,0
0.793,	0,0,0,	-4.72524,1.11276e-07,0,	0.274354,-0.964222,0
0.794,	0,0,0,	-4.724,1.11292e-07,0,	0.280375,-0.962489,0
0.795,	0,0,0,	-4.72277,1.11307e-07,0,	0.286384,-0.960718,0
0.796,	0,0,0,	-4.72153,1.11322e-07,0,	0.292383,-0.958909,0
0.797,	0,0,0,	-4.72029,1.11335e-07,0,	0.298369,-0.957062,0
0.798,	0,0,0,	-4.71904,1.11348e-07,0,	0.304344,-0.955178,0
0.799,	0,0,0,	-4.7178,1.1136e-07,0,	0.310308,-0.953257,0
0.8,	0,0,0,	-4.71655,1.11371e-07,0,	0.316259,-0.951298,0
0.801,	0,0,0,	-4.7153,1.11381e-07,0,	0.322197,-0.949302,0
0.802,	0,0,0,	-4.71405,1.1139e-07,0,	0.328123,-0.947269,0
0.803,	0,0,0,	-4.7128,1.11398e-07,0,	0.334036,-0.945198,0
0.804,	0,0,0,	-4.71155,1.11406e-07,0,	0.339936,-0.943091,0
0.805,	0,0,0,	-4.71029,1.11413e-07,0,	0.345823,-0.940947,0
0.806,	0,0,0,	-4.70903,1.11418e-07,0,	0.351696,-0.938765,0
0.807,	0,0,0,	-4.70777,1.11423e-07,0,	0.357555,-0.936547,0
0.808,	0,0,0,	-4.70651,1.11427e-07,0,	0.3634,-0.934293,0
0.809,	0,0,0,	-4.70525,1.1143e-07,0,	0.369231,-0.932001,0
0.81,	0,0,0,	-4.70399,1.11433e-07,0,	0.375047,-0.929673,0
0.811,	0,0,0,	-4.70272,1.11434e-07,0,	0.380849,-0.927309,0
0.812,	0,0,0,	-4.70145,1.11435e-07,0,	0.386636,-0.924908,0
0.813,	0,0,0,	-4.70018,1.11435e-07,0,	0.392408,-0.922472,0
0.814,	0,0,0,	-4.69891,1.11433e-07,0,	0.398164,-0.919999,0
0.815,	0,0,0,	-4.69764,1.11432e-07,0,	0.403905,-0.917489,0
0.816,	0,0,0,	-4.69636,1.11429e-07,0,	0.409629,-0.914944,0
0.817,	0,0,0,	-4.69509,1.11425e-07,0,	0.415338,-0.912363,0
0.818,	0,0,0,	-4.69381,1.11421e-07,0,	0.421031,-0.909747,0
0.819,	0,0,0,	-4.69253,1.11416e-07,0,	0.426707,-0.907095,0
0.82,	0,0,0,	-4.69124,1.1141e-07,0,	0.432366,-0.904407,0
0.821,	0,0,0,	-4.68996,1.11403e-07,0,	0.438008,-0.901683,0
0.822,	0,0,0,	-4.68867,1.11396e-07,0,	0.443633,-0.898925,0
0.823,	0,0,0,	-4.68739,1.11387e-07,0,	0.449241,-0.896131,0
0.824,	0,0,0,	-4.6861,1.11378e-07,0,	0.454831,-0.893302,0
0.825,	0,0,0,	-4.6848,1.11368e-07,0,	0.460403,-0.890438,0
0.826,	0,0,0,	-4.68351,1.11358e-07,0,	0.465957,-0.887539,0
0.827,	0,0,0,	-4.68222,1.11346e-07,0,	0.471493,-0.884605,0
0.828,	0,0,0,	-4.68092,1.11334e-07,0,	0.47701,-0.881637,0
0.829,	0,0,0,	-4.67962,1.11321e-07,0,	0.482509,-0.878634,0
0.83,	0,0,0,	-4.67832,1.11307e-07,0,	0.487989,-0.875596,0
0.831,	0,0,0,	-4.67702,1.11293e-07,0,	0.493449,-0.872525,0
0.832,	0,0,0,	-4.67572,1.11277e-07,0,	0.498891,-0.869419,0
0.833,	0,0,0,	-4.67441,1.11261e-07,0,	0.504312,-0.866279,0
0.834,	0,0,0,	-4.6731,1.11245e-07,0,	0.509714,-0.863105,0
0.835,	0,0,0,	-4.67179,1.11227e-07,0,	0.515096,-0.859897,0
0.836,	0,0,0,	-4.67048,1.11209e-07,0,	0.520458,-0.856655,0
0.837,	0,0,0,	-4.66917,1.1119e-07,0,	0.525799,-0.85338,0
0.838,	0,0,0,	-4.66785,1.1117e-07,0,	0.53112,-0.850072,0
0.839,	0,0,0,	-4.66654,1.11149e-07,0,	0.53642,-0.84673,0
0.84,	0,0,0,	-4.66522,1.11128e-07,0,	0.541698,-0.843355,0
0.841,	0,0,0,	-4.6639,1.11106e-07,0,	0.546956,-0.839947,0
0.842,	0,0,0,	-4.66258,1.11083e-07,0,	0.552192,-0.836506,0
0.843,	0,0,0,	-4.66125,1.1106e-07,0,	0.557406,-0.833032,0
0.844,	0,0,0,	-4.65993,1.11036e-07,0,	0.562599,-0.829525,0
0.845,	0,0,0,	-4.6586,1.11011e-07,0,	0.567769,-0.825986,0
0.846,	0,0,0,	-4.65727,1.10986e-07,0,	0.572918,-0.822415,0
0.847,	0,0,0,	-4.65594,1.10959e-07,0,	0.578043,-0.818811,0
0.848,	0,0,0,	-4.65461,1.10932e-07,0,	0.583146,-0.815176,0
0.849,	0,0,0,	-4.65327,1.10905e-07,0,	0.588227,-0.811508,0
0.85,	0,0,0,	-4.65193,1.10876e-07,0,	0.593284,-0.807808,0
0.851,	0,0,0,	-4.6506,1.10847e-07,0,	0.598317,-0.804077,0
0.852,	0,0,0,	-4.64926,1.10818e-07,0,	0.603328,-0.800314,0
0.853,	0,0,0,	-4.64791,1.10787e-07,0,	0.608315,-0.79652,0
0.854,	0,0,0,	-4.64657,1.10756e-07,0,	0.613277,-0.792695,0
0.855,	0,0,0,	-4.64522,1.10725e-07,0,	0.618216,-0.788838,0
0.856,	0,0,0,	-4.64388,1.10692e-07,0,	0.623131,-0.784951,0
0.857,	0,0,0,	-4.64253,1.10659e-07,0,	0.628021,-0.781033,0
0.858,	0,0,0,	-4.64118,1.10626e-07,0,	0.632886,-0.777084,0
0.859,	0,0,0,	-4.63982,1.10592e-07,0,	0.637727,-0.773104,0
0.86,	0,0,0,	-4.63847,1.10557e-07,0,	0.642542,-0.769095,0
0.861,	0,0,0,	-4.63711,1.10521e-07,0,	0.647332,-0.765055,0
0.862,	0,0,0,	-4.63575,1.10485e-07,0,	0.652097,-0.760985,0
0.863,	0,0,0,	-4.63439,1.10448e-07,0,	0.656837,-0.756886,0
0.864,	0,0,0,	-4.63303,1.1041e-07,0,	0.66155,-0.752756,0
0.865,	0,0,0,	-4.63167,1.10372e-07,0,	0.666238,-0.748597,0
0.866,	0,0,0,	-4.6303,1.10333e-07,0,	0.670899,-0.744409,0
0.867,	0,0,0,	-4.62893,1.10294e-07,0,	0.675534,-0.740192,0
0.868,	0,0,0,	-4.62756,1.10254e-07,0,	0.680143,-0.735945,0
0.869,	0,0,0,	-4.62619,1.10214e-07,0,	0.684725,-0.73167,0
0.87,	0,0,0,	-4.62482,1.10172e-07,0,	0.68928,-0.727366,0
0.871,	0,0,0,	-4.62344,1.10131e-07,0,	0.693808,-0.723033,0
0.872,	0,0,0,	-4.62207,1.10088e-07,0,	0.698309,-0.718672,0
0.873,	0,0,0,	-4.62069,1.10045e-07,0,	0.702782,-0.714283,0
0.874,	0,0,0,	-4.61931,1.10002e-07,0,	0.707228,-0.709866,0
0.875,	0,0,0,	-4.61792,1.09957e-07,0,	0.711646,-0.705421,0
0.876,	0,0,0,	-4.61654,1.09913e-07,0,	0.716036,-0.700948,0
0.877,	0,0,0,	-4.61515,1.09867e-07,0,	0.720398,-0.696448,0
0.878,	0,0,0,	-4.61377,1.09821e-07,0,	0.724731,-0.69192,0
0.879,	0,0,0,	-4.61238,1.09775e-07,0,	0.729036,-0.687365,0
0.88,	0,0,0,	-4.61098,1.09728e-07,0,	0.733313,-0.682784,0
0.881,	0,0,0,	-4.60959,1.0968e-07,0,	0.737561,-0.678175,0
0.882,	0,0,0,	-4.6082,1.09632e-07,0,	0.74178,-0.67354,0
0.883,	0,0,0,	-4.6068,1.09583e-07,0,	0.745969,-0.668878,0
0.884,	0,0,0,	-4.6054,1.09534e-07,0,	0.75013,-0.664191,0
0.885,	0,0,0,	-4.604,1.09484e-07,0,	0.754261,-0.659477,0
0.886,	0,0,0,	-4.60259,1.09434e-07,0,	0.758362,-0.654737,0
0.887,	0,0,0,	-4.60119,1.09383e-07,0,	0.762433,-0.649972,0
0.888,	0,0,0,	-4.59978,1.09332e-07,0,	0.766475,-0.64518,0
0.889,	0,0,0,	-4.59837,1.0928e-07,0,	0.770486,-0.640364,0
0.89,	0,0,0,	-4.59696,1.09227e-07,0,	0.774468,-0.635523,0
0.891,	0,0,0,	-4.59555,1.09174e-07,0,	0.778419,-0.630656,0
0.892,	0,0,0,	-4.59414,1.09121e-07,0,	0.782339,-0.625765,0
0.893,	0,0,0,	-4.59272,1.09067e-07,0,	0.786228,-0.620849,0
0.894,	0,0,0,	-4.5913,1.09012e-07,0,	0.790087,-0.615909,0
0.895,	0,0,0,	-4.58988,1.08957e-07,0,	0.793914,-0.610945,0
0.896,	0,0,0,	-4.58846,1.08902e-07,0,	0.797711,-0.605957,0
0.897,	0,0,0,	-4.58704,1.08846e-07,0,	0.801476,-0.600944,0
0.898,	0,0,0,	-4.58561,1.08789e-07,0,	0.805209,-0.595909,0
0.899,	0,0,0,	-4.58419,1.08732e-07,0,	0.808911,-0.59085,0
0.9,	0,0,0,	-4.58276,1.08675e-07,0,	0.812582,-0.585767,0
0.901,	0,0,0,	-4.58133,1.08617e-07,0,	0.81622,-0.580662,0
0.902,	0,0,0,	-4.57989,1.08558e-07,0,	0.819826,-0.575534,0
0.903,	0,0,0,	-4.57846,1.08499e-07,0,	0.8234,-0.570383,0
0.904,	0,0,0,	-4.57702,1.0844e-07,0,	0.826941,-0.56521,0
0.905,	0,0,0,	-4.57558,1.0838e-07,0,	0.83045,-0.560014,0
0.906,	0,0,0,	-4.57414,1.0832e-07,0,	0.833927,-0.554797,0
0.907,	0,0,0,	-4.5727,1.08259e-07,0,	0.837371,-0.549558,0
0.908,	0,0,0,	-4.57126,1.08198e-07,0,	0.840781,-0.544297,0
0.909,	0,0,0,	-4.56981,1.08136e-07,0,	0.844159,-0.539015,0
0.91,	0,0,0,	-4.56836,1.08074e-07,0,	0.847503,-0.533712,0
0.911,	0,0,0,	-4.56691,1.08012e-07,0,	0.850815,-0.528387,0
0.912,	0,0,0,	-4.56546,1.07949e-07,0,	0.854092,-0.523042,0
0.913,	0,0,0,	-4.56401,1.07885e-07,0,	0.857337,-0.517677,0
0.914,	0,0,0,	-4.56255,1.07822e-07,0,	0.860547,-0.512291,0
0.915,	0,0,0,	-4.56109,1.07757e-07,0,	0.863724,-0.506885,0
0.916,	0,0,0,	-4.55963,1.07693e-07,0,	0.866866,-0.501459,0
0.917,	0,0,0,	-4.55817,1.07628e-07,0,	0.869975,-0.496013,0
0.918,	0,0,0,	-4.55671,1.07562e-07,0,	0.873049,-0.490548,0
0.919,	0,0,0,	-4.55525,1.07496e-07,0,	0.876089,-0.485063,0
0.92,	0,0,0,	-4.55378,1.0743e-07,0,	0.879095,-0.479559,0
0.921,	0,0,0,	-4.55231,1.07364e-07,0,	0.882066,-0.474037,0
0.922,	0,0,0,	-4.55084,1.07296e-07,0,	0.885002,-0.468496,0
0.923,	0,0,0,	-4.54937,1.07229e-07,0,	0.887904,-0.462936,0
0.924,	0,0,0,	-4.54789,1.07161e-07,0,	0.89077,-0.457359,0
0.925,	0,0,0,	-4.54641,1.07093e-07,0,	0.893602,-0.451763,0
0.926,	0,0,0,	-4.54494,1.07024e-07,0,	0.896398,-0.44615,0
0.927,	0,0,0,	-4.54346,1.06956e-07,0,	0.89916,-0.440519,0
0.928,	0,0,0,	-4.54197,1.06886e-07,0,	0.901885,-0.43487,0
0.929,	0,0,0,	-4.54049,1.06817e-07,0,	0.904576,-0.429205,0
0.93,	0,0,0,	-4.539,1.06747e-07,0,	0.90723,-0.423522,0
0.931,	0,0,0,	-4.53752,1.06676e-07,0,	0.909849,-0.417823,0
0.932,	0,0,0,	-4.53603,1.06605e-07,0,	0.912432,-0.412108,0
0.933,	0,0,0,	-4.53453,1.06534e-07,0,	0.91498,-0.406376,0
0.934,	0,0,0,	-4.53304,1.06463e-07,0,	0.917491,-0.400629,0
0.935,	0,0,0,	-4.53154,1.06391e-07,0,	0.919966,-0.394865,0
0.936,	0,0,0,	-4.53005,1.06319e-07,0,	0.922405,-0.389086,0
0.937,	0,0,0,	-4.52855,1.06247e-07,0,	0.924808,-0.383292,0
0.938,	0,0,0,	-4.52705,1.06174e-07,0,	0.927174,-0.377483,0
0.939,	0,0,0,	-4.52554,1.06101e-07,0,	0.929504,-0.371659,0
0.94,	0,0,0,	-4.52404,1.06028e-07,0,	0.931797,-0.36582,0
0.941,	0,0,0,	-4.52253,1.05954e-07,0,	0.934053,-0.359967,0
0.942,	0,0,0,	-4.52102,1.0588e-07,0,	0.936273,-0.354099,0
0.943,	0,0,0,	-4.51951,1.05806e-07,0,	0.938456,-0.348218,0
0.944,	0,0,0,	-4.518,1.05731e-07,0,	0.940602,-0.342323,0
0.945,	0,0,0,	-4.51648,1.05656e-07,0,	0.942711,-0.336415,0
0.946,	0,0,0,	-4.51497,1.05581e-07,0,	0.944782,-0.330493,0
0.947,	0,0,0,	-4.51345,1.05506e-07,0,	0.946817,-0.324558,0
0.948,	0,0,0,	-4.51193,1.0543e-07,0,	0.948814,-0.318611,0
0.949,	0,0,0,	-4.5104,1.05354e-07,0,	0.950774,-0.312651,0
0.95,	0,0,0,	-4.50888,1.05278e-07,0,	0.952696,-0.306678,0
0.951,	0,0,0,	-4.50735,1.05201e-07,0,	0.954581,-0.300694,0
0.952,	0,0,0,	-4.50582,1.05124e-07,0,	0.956428,-0.294697,0
0.953,	0,0,0,	-4.50429,1.05047e-07,0,	0.958238,-0.288689,0
0.954,	0,0,0,	-4.50276,1.0497e-07,0,	0.96001,-0.28267,0
0.955,	0,0,0,	-4.50123,1.04893e-07,0,	0.961744,-0.27664,0
0.956,	0,0,0,	-4.49969,1.04815e-07,0,	0.96344,-0.270598,0
0.957,	0,0,0,	-4.49815,1.04737e-07,0,	0.965098,-0.264546,0
0.958,	0,0,0,	-4.49661,1.04658e-07,0,	0.966718,-0.258484,0
0.959,	0,0,0,	-4.49507,1.0458e-07,0,	0.9683,-0.252412,0
0.96,	0,0,0,	-4.49353,1.04501e-07,0,	0.969844,-0.246329,0
0.961,	0,0,0,	-4.49198,1.04422e-07,0,	0.971349,-0.240237,0
0.962,	0,0,0,	-4.49043,1.04343e-07,0,	0.972817,-0.234135,0
0.963,	0,0,0,	-4.48888,1.04264e-07,0,	0.974246,-0.228024,0
0.964,	0,0,0,	-4.48733,1.04184e-07,0,	0.975636,-0.221904,0
0.965,	0,0,0,	-4.48578,1.04104e-07,0,	0.976988,-0.215776,0
0.966,	0,0,0,	-4.48422,1.04024e-07,0,	0.978302,-0.209638,0
0.967,	0,0,0,	-4.48266,1.03944e-07,0,	0.979577,-0.203493,0
0.968,	0,0,0,	-4.4811,1.03863e-07,0,	0.980813,-0.19734,0
0.969,	0,0,0,	-4.47954,1.03783e-07,0,	0.982011,-0.191178,0
0.97,	0,0,0,	-4.47798,1.03702e-07,0,	0.98317,-0.18501,0
0.971,	0,0,0,	-4.47641,1.03621e-07,0,	0.98429,-0.178833,0
0.972,	0,0,0,	-4.47484,1.0354e-07,0,	0.985372,-0.17265,0
0.973,	0,0,0,	-4.47327,1.03459e-07,0,	0.986414,-0.16646,0
0.974,	0,0,0,	-4.4717,1.03377e-07,0,	0.987418,-0.160264,0
0.975,	0,0,0,	-4.47013,1.03296e-07,0,	0.988382,-0.154061,0
0.976,	0,0,0,	-4.46855,1.03214e-07,0,	0.989308,-0.147852,0
0.977,	0,0,0,	-4.46698,1.03132e-07,0,	0.990195,-0.141638,0
0.978,	0,0,0,	-4.4654,1.0305e-07,0,	0.991042,-0.135417,0
0.979,	0,0,0,	-4.46381,1.02967e-07,0,	0.99185,-0.129192,0
0.98,	0,0,0,	-4.46223,1.02885e-07,0,	0.99262,-0.122961,0
0.981,	0,0,0,	-4.46065,1.02803e-07,0,	0.99335,-0.116725,0
0.982,	0,0,0,	-4.45906,1.0272e-07,0,	0.994041,-0.110485,0
0.983,	0,0,0,	-4.45747,1.02637e-07,0,	0.994692,-0.10424,0
0.984,	0,0,0,	-4.45588,1.02554e-07,0,	0.995305,-0.0979918,0
0.985,	0,0,0,	-4.45428,1.02471e-07,0,	0.995878,-0.0917392,0
0.986,	0,0,0,	-4.45269,1.02388e-07,0,	0.996412,-0.0854831,0
0.987,	0,0,0,	-4.45109,1.02305e-07,0,	0.996906,-0.0792235,0
0.988,	0,0,0,	-4.44949,1.02222e-07,0,	0.997361,-0.0729609,0
0.989,	0,0,0,	-4.44789,1.02138e-07,0,	0.997777,-0.0666953,0
0.99,	0,0,0,	-4.44629,1.02055e-07,0,	0.998153,-0.0604271,0
0.991,	0,0,0,	-4.44468,1.01971e-07,0,	0.99849,-0.0541566,0
