Simulation of solar system over 4 years, with 4000 iterations, using verlet´s method.
Time 	sun	 	jupiter	 	earth	 	
3.1,	0,0,0,	110.253,0.00368558,0,	-0.828569,-2.78277,0
3.101,	0,0,0,	110.363,0.00368925,0,	-0.829978,-2.78345,0
3.102,	0,0,0,	110.472,0.00369292,0,	-0.831386,-2.78412,0
3.103,	0,0,0,	110.582,0.00369658,0,	-0.832793,-2.78479,0
3.104,	0,0,0,	110.692,0.00370025,0,	-0.834198,-2.78545,0
3.105,	0,0,0,	110.801,0.00370392,0,	-0.835601,-2.78612,0
3.106,	0,0,0,	110.911,0.00370759,0,	-0.837004,-2.78677,0
3.107,	0,0,0,	111.021,0.00371125,0,	-0.838405,-2.78742,0
3.108,	0,0,0,	111.131,0.00371492,0,	-0.839805,-2.78807,0
3.109,	0,0,0,	111.24,0.00371859,0,	-0.841203,-2.78871,0
3.11,	0,0,0,	111.35,0.00372226,0,	-0.8426,-2.78935,0
3.111,	0,0,0,	111.46,0.00372592,0,	-0.843996,-2.78999,0
3.112,	0,0,0,	111.569,0.00372959,0,	-0.84539,-2.79062,0
3.113,	0,0,0,	111.679,0.00373326,0,	-0.846783,-2.79124,0
3.114,	0,0,0,	111.789,0.00373693,0,	-0.848174,-2.79186,0
3.115,	0,0,0,	111.898,0.00374059,0,	-0.849565,-2.79248,0
3.116,	0,0,0,	112.008,0.00374426,0,	-0.850954,-2.79309,0
3.117,	0,0,0,	112.118,0.00374793,0,	-0.852341,-2.7937,0
3.118,	0,0,0,	112.228,0.0037516,0,	-0.853727,-2.7943,0
3.119,	0,0,0,	112.337,0.00375526,0,	-0.855112,-2.7949,0
3.12,	0,0,0,	112.447,0.00375893,0,	-0.856496,-2.79549,0
3.121,	0,0,0,	112.557,0.0037626,0,	-0.857878,-2.79608,0
3.122,	0,0,0,	112.666,0.00376627,0,	-0.859259,-2.79667,0
3.123,	0,0,0,	112.776,0.00376993,0,	-0.860638,-2.79725,0
3.124,	0,0,0,	112.886,0.0037736,0,	-0.862016,-2.79783,0
3.125,	0,0,0,	112.996,0.00377727,0,	-0.863393,-2.7984,0
3.126,	0,0,0,	113.105,0.00378093,0,	-0.864768,-2.79897,0
3.127,	0,0,0,	113.215,0.0037846,0,	-0.866142,-2.79953,0
3.128,	0,0,0,	113.325,0.00378827,0,	-0.867515,-2.80009,0
3.129,	0,0,0,	113.434,0.00379194,0,	-0.868886,-2.80064,0
3.13,	0,0,0,	113.544,0.0037956,0,	-0.870256,-2.80119,0
3.131,	0,0,0,	113.654,0.00379927,0,	-0.871624,-2.80174,0
3.132,	0,0,0,	113.763,0.00380294,0,	-0.872992,-2.80228,0
3.133,	0,0,0,	113.873,0.00380661,0,	-0.874357,-2.80282,0
3.134,	0,0,0,	113.983,0.00381027,0,	-0.875722,-2.80335,0
3.135,	0,0,0,	114.093,0.00381394,0,	-0.877085,-2.80388,0
3.136,	0,0,0,	114.202,0.00381761,0,	-0.878447,-2.8044,0
3.137,	0,0,0,	114.312,0.00382128,0,	-0.879807,-2.80492,0
3.138,	0,0,0,	114.422,0.00382494,0,	-0.881166,-2.80544,0
3.139,	0,0,0,	114.531,0.00382861,0,	-0.882524,-2.80595,0
3.14,	0,0,0,	114.641,0.00383228,0,	-0.88388,-2.80645,0
3.141,	0,0,0,	114.751,0.00383595,0,	-0.885235,-2.80696,0
3.142,	0,0,0,	114.86,0.00383961,0,	-0.886588,-2.80745,0
3.143,	0,0,0,	114.97,0.00384328,0,	-0.88794,-2.80795,0
3.144,	0,0,0,	115.08,0.00384695,0,	-0.889291,-2.80844,0
3.145,	0,0,0,	115.19,0.00385062,0,	-0.89064,-2.80892,0
3.146,	0,0,0,	115.299,0.00385428,0,	-0.891988,-2.8094,0
3.147,	0,0,0,	115.409,0.00385795,0,	-0.893335,-2.80988,0
3.148,	0,0,0,	115.519,0.00386162,0,	-0.89468,-2.81035,0
3.149,	0,0,0,	115.628,0.00386529,0,	-0.896024,-2.81082,0
3.15,	0,0,0,	115.738,0.00386895,0,	-0.897366,-2.81128,0
3.151,	0,0,0,	115.848,0.00387262,0,	-0.898707,-2.81174,0
3.152,	0,0,0,	115.957,0.00387629,0,	-0.900047,-2.81219,0
3.153,	0,0,0,	116.067,0.00387995,0,	-0.901385,-2.81264,0
3.154,	0,0,0,	116.177,0.00388362,0,	-0.902722,-2.81309,0
3.155,	0,0,0,	116.287,0.00388729,0,	-0.904058,-2.81353,0
3.156,	0,0,0,	116.396,0.00389096,0,	-0.905392,-2.81397,0
3.157,	0,0,0,	116.506,0.00389462,0,	-0.906725,-2.8144,0
3.158,	0,0,0,	116.616,0.00389829,0,	-0.908056,-2.81483,0
3.159,	0,0,0,	116.725,0.00390196,0,	-0.909386,-2.81526,0
3.16,	0,0,0,	116.835,0.00390563,0,	-0.910715,-2.81568,0
3.161,	0,0,0,	116.945,0.00390929,0,	-0.912042,-2.81609,0
3.162,	0,0,0,	117.054,0.00391296,0,	-0.913368,-2.8165,0
3.163,	0,0,0,	117.164,0.00391663,0,	-0.914692,-2.81691,0
3.164,	0,0,0,	117.274,0.0039203,0,	-0.916015,-2.81731,0
3.165,	0,0,0,	117.384,0.00392396,0,	-0.917337,-2.81771,0
3.166,	0,0,0,	117.493,0.00392763,0,	-0.918657,-2.81811,0
3.167,	0,0,0,	117.603,0.0039313,0,	-0.919976,-2.8185,0
3.168,	0,0,0,	117.713,0.00393497,0,	-0.921293,-2.81888,0
3.169,	0,0,0,	117.822,0.00393863,0,	-0.922609,-2.81926,0
3.17,	0,0,0,	117.932,0.0039423,0,	-0.923924,-2.81964,0
3.171,	0,0,0,	118.042,0.00394597,0,	-0.925237,-2.82001,0
3.172,	0,0,0,	118.151,0.00394964,0,	-0.926549,-2.82038,0
3.173,	0,0,0,	118.261,0.0039533,0,	-0.92786,-2.82075,0
3.174,	0,0,0,	118.371,0.00395697,0,	-0.929169,-2.82111,0
3.175,	0,0,0,	118.481,0.00396064,0,	-0.930476,-2.82146,0
3.176,	0,0,0,	118.59,0.00396431,0,	-0.931783,-2.82182,0
3.177,	0,0,0,	118.7,0.00396797,0,	-0.933087,-2.82216,0
3.178,	0,0,0,	118.81,0.00397164,0,	-0.934391,-2.82251,0
3.179,	0,0,0,	118.919,0.00397531,0,	-0.935693,-2.82285,0
3.18,	0,0,0,	119.029,0.00397897,0,	-0.936994,-2.82318,0
3.181,	0,0,0,	119.139,0.00398264,0,	-0.938293,-2.82351,0
3.182,	0,0,0,	119.248,0.00398631,0,	-0.939591,-2.82384,0
3.183,	0,0,0,	119.358,0.00398998,0,	-0.940887,-2.82416,0
3.184,	0,0,0,	119.468,0.00399364,0,	-0.942182,-2.82448,0
3.185,	0,0,0,	119.578,0.00399731,0,	-0.943476,-2.82479,0
3.186,	0,0,0,	119.687,0.00400098,0,	-0.944768,-2.8251,0
3.187,	0,0,0,	119.797,0.00400465,0,	-0.946059,-2.82541,0
3.188,	0,0,0,	119.907,0.00400831,0,	-0.947348,-2.82571,0
3.189,	0,0,0,	120.016,0.00401198,0,	-0.948636,-2.826,0
3.19,	0,0,0,	120.126,0.00401565,0,	-0.949922,-2.8263,0
3.191,	0,0,0,	120.236,0.00401932,0,	-0.951207,-2.82659,0
3.192,	0,0,0,	120.345,0.00402298,0,	-0.952491,-2.82687,0
3.193,	0,0,0,	120.455,0.00402665,0,	-0.953773,-2.82715,0
3.194,	0,0,0,	120.565,0.00403032,0,	-0.955054,-2.82743,0
3.195,	0,0,0,	120.675,0.00403399,0,	-0.956334,-2.8277,0
3.196,	0,0,0,	120.784,0.00403765,0,	-0.957612,-2.82796,0
3.197,	0,0,0,	120.894,0.00404132,0,	-0.958888,-2.82823,0
3.198,	0,0,0,	121.004,0.00404499,0,	-0.960163,-2.82849,0
3.199,	0,0,0,	121.113,0.00404866,0,	-0.961437,-2.82874,0
3.2,	0,0,0,	121.223,0.00405232,0,	-0.962709,-2.82899,0
3.201,	0,0,0,	121.333,0.00405599,0,	-0.96398,-2.82924,0
3.202,	0,0,0,	121.442,0.00405966,0,	-0.96525,-2.82948,0
3.203,	0,0,0,	121.552,0.00406332,0,	-0.966518,-2.82972,0
3.204,	0,0,0,	121.662,0.00406699,0,	-0.967784,-2.82995,0
3.205,	0,0,0,	121.772,0.00407066,0,	-0.969049,-2.83018,0
3.206,	0,0,0,	121.881,0.00407433,0,	-0.970313,-2.83041,0
3.207,	0,0,0,	121.991,0.00407799,0,	-0.971575,-2.83063,0
3.208,	0,0,0,	122.101,0.00408166,0,	-0.972836,-2.83085,0
3.209,	0,0,0,	122.21,0.00408533,0,	-0.974096,-2.83106,0
3.21,	0,0,0,	122.32,0.004089,0,	-0.975354,-2.83127,0
3.211,	0,0,0,	122.43,0.00409266,0,	-0.97661,-2.83147,0
3.212,	0,0,0,	122.539,0.00409633,0,	-0.977865,-2.83167,0
3.213,	0,0,0,	122.649,0.0041,0,	-0.979119,-2.83187,0
3.214,	0,0,0,	122.759,0.00410367,0,	-0.980371,-2.83206,0
3.215,	0,0,0,	122.869,0.00410733,0,	-0.981622,-2.83225,0
3.216,	0,0,0,	122.978,0.004111,0,	-0.982871,-2.83243,0
3.217,	0,0,0,	123.088,0.00411467,0,	-0.984119,-2.83261,0
3.218,	0,0,0,	123.198,0.00411834,0,	-0.985366,-2.83279,0
3.219,	0,0,0,	123.307,0.004122,0,	-0.986611,-2.83296,0
3.22,	0,0,0,	123.417,0.00412567,0,	-0.987854,-2.83313,0
3.221,	0,0,0,	123.527,0.00412934,0,	-0.989096,-2.83329,0
3.222,	0,0,0,	123.636,0.00413301,0,	-0.990337,-2.83345,0
3.223,	0,0,0,	123.746,0.00413667,0,	-0.991576,-2.83361,0
3.224,	0,0,0,	123.856,0.00414034,0,	-0.992814,-2.83376,0
3.225,	0,0,0,	123.966,0.00414401,0,	-0.99405,-2.8339,0
3.226,	0,0,0,	124.075,0.00414768,0,	-0.995285,-2.83405,0
3.227,	0,0,0,	124.185,0.00415134,0,	-0.996519,-2.83418,0
3.228,	0,0,0,	124.295,0.00415501,0,	-0.997751,-2.83432,0
3.229,	0,0,0,	124.404,0.00415868,0,	-0.998981,-2.83445,0
3.23,	0,0,0,	124.514,0.00416234,0,	-1.00021,-2.83457,0
3.231,	0,0,0,	124.624,0.00416601,0,	-1.00144,-2.8347,0
3.232,	0,0,0,	124.733,0.00416968,0,	-1.00266,-2.83481,0
3.233,	0,0,0,	124.843,0.00417335,0,	-1.00389,-2.83493,0
3.234,	0,0,0,	124.953,0.00417701,0,	-1.00511,-2.83504,0
3.235,	0,0,0,	125.063,0.00418068,0,	-1.00633,-2.83514,0
3.236,	0,0,0,	125.172,0.00418435,0,	-1.00755,-2.83524,0
3.237,	0,0,0,	125.282,0.00418802,0,	-1.00877,-2.83534,0
3.238,	0,0,0,	125.392,0.00419168,0,	-1.00999,-2.83543,0
3.239,	0,0,0,	125.501,0.00419535,0,	-1.01121,-2.83552,0
3.24,	0,0,0,	125.611,0.00419902,0,	-1.01242,-2.83561,0
3.241,	0,0,0,	125.721,0.00420269,0,	-1.01363,-2.83569,0
3.242,	0,0,0,	125.83,0.00420635,0,	-1.01485,-2.83577,0
3.243,	0,0,0,	125.94,0.00421002,0,	-1.01606,-2.83584,0
3.244,	0,0,0,	126.05,0.00421369,0,	-1.01726,-2.83591,0
3.245,	0,0,0,	126.16,0.00421736,0,	-1.01847,-2.83597,0
3.246,	0,0,0,	126.269,0.00422102,0,	-1.01968,-2.83603,0
3.247,	0,0,0,	126.379,0.00422469,0,	-1.02088,-2.83609,0
3.248,	0,0,0,	126.489,0.00422836,0,	-1.02208,-2.83614,0
3.249,	0,0,0,	126.598,0.00423203,0,	-1.02328,-2.83619,0
3.25,	0,0,0,	126.708,0.00423569,0,	-1.02448,-2.83623,0
3.251,	0,0,0,	126.818,0.00423936,0,	-1.02568,-2.83627,0
3.252,	0,0,0,	126.928,0.00424303,0,	-1.02688,-2.83631,0
3.253,	0,0,0,	127.037,0.00424669,0,	-1.02807,-2.83634,0
3.254,	0,0,0,	127.147,0.00425036,0,	-1.02927,-2.83637,0
3.255,	0,0,0,	127.257,0.00425403,0,	-1.03046,-2.83639,0
3.256,	0,0,0,	127.366,0.0042577,0,	-1.03165,-2.83641,0
3.257,	0,0,0,	127.476,0.00426136,0,	-1.03284,-2.83643,0
3.258,	0,0,0,	127.586,0.00426503,0,	-1.03403,-2.83644,0
3.259,	0,0,0,	127.695,0.0042687,0,	-1.03522,-2.83644,0
3.26,	0,0,0,	127.805,0.00427237,0,	-1.0364,-2.83645,0
3.261,	0,0,0,	127.915,0.00427603,0,	-1.03758,-2.83645,0
3.262,	0,0,0,	128.025,0.0042797,0,	-1.03877,-2.83644,0
3.263,	0,0,0,	128.134,0.00428337,0,	-1.03995,-2.83643,0
3.264,	0,0,0,	128.244,0.00428704,0,	-1.04113,-2.83642,0
3.265,	0,0,0,	128.354,0.0042907,0,	-1.0423,-2.8364,0
3.266,	0,0,0,	128.463,0.00429437,0,	-1.04348,-2.83638,0
3.267,	0,0,0,	128.573,0.00429804,0,	-1.04465,-2.83636,0
3.268,	0,0,0,	128.683,0.00430171,0,	-1.04583,-2.83633,0
3.269,	0,0,0,	128.792,0.00430537,0,	-1.047,-2.83629,0
3.27,	0,0,0,	128.902,0.00430904,0,	-1.04817,-2.83626,0
3.271,	0,0,0,	129.012,0.00431271,0,	-1.04934,-2.83622,0
3.272,	0,0,0,	129.122,0.00431638,0,	-1.0505,-2.83617,0
3.273,	0,0,0,	129.231,0.00432004,0,	-1.05167,-2.83612,0
3.274,	0,0,0,	129.341,0.00432371,0,	-1.05283,-2.83607,0
3.275,	0,0,0,	129.451,0.00432738,0,	-1.054,-2.83601,0
3.276,	0,0,0,	129.56,0.00433104,0,	-1.05516,-2.83595,0
3.277,	0,0,0,	129.67,0.00433471,0,	-1.05632,-2.83588,0
3.278,	0,0,0,	129.78,0.00433838,0,	-1.05747,-2.83581,0
3.279,	0,0,0,	129.889,0.00434205,0,	-1.05863,-2.83574,0
3.28,	0,0,0,	129.999,0.00434571,0,	-1.05978,-2.83566,0
3.281,	0,0,0,	130.109,0.00434938,0,	-1.06094,-2.83558,0
3.282,	0,0,0,	130.219,0.00435305,0,	-1.06209,-2.83549,0
3.283,	0,0,0,	130.328,0.00435672,0,	-1.06324,-2.8354,0
3.284,	0,0,0,	130.438,0.00436038,0,	-1.06439,-2.83531,0
3.285,	0,0,0,	130.548,0.00436405,0,	-1.06554,-2.83521,0
3.286,	0,0,0,	130.657,0.00436772,0,	-1.06668,-2.83511,0
3.287,	0,0,0,	130.767,0.00437139,0,	-1.06783,-2.835,0
3.288,	0,0,0,	130.877,0.00437505,0,	-1.06897,-2.83489,0
3.289,	0,0,0,	130.986,0.00437872,0,	-1.07011,-2.83478,0
3.29,	0,0,0,	131.096,0.00438239,0,	-1.07125,-2.83466,0
3.291,	0,0,0,	131.206,0.00438606,0,	-1.07239,-2.83454,0
3.292,	0,0,0,	131.316,0.00438972,0,	-1.07353,-2.83441,0
3.293,	0,0,0,	131.425,0.00439339,0,	-1.07466,-2.83428,0
3.294,	0,0,0,	131.535,0.00439706,0,	-1.0758,-2.83415,0
3.295,	0,0,0,	131.645,0.00440073,0,	-1.07693,-2.83401,0
3.296,	0,0,0,	131.754,0.00440439,0,	-1.07806,-2.83387,0
3.297,	0,0,0,	131.864,0.00440806,0,	-1.07919,-2.83372,0
3.298,	0,0,0,	131.974,0.00441173,0,	-1.08031,-2.83357,0
3.299,	0,0,0,	132.083,0.00441539,0,	-1.08144,-2.83342,0
3.3,	0,0,0,	132.193,0.00441906,0,	-1.08257,-2.83326,0
3.301,	0,0,0,	132.303,0.00442273,0,	-1.08369,-2.8331,0
3.302,	0,0,0,	132.413,0.0044264,0,	-1.08481,-2.83293,0
3.303,	0,0,0,	132.522,0.00443006,0,	-1.08593,-2.83276,0
3.304,	0,0,0,	132.632,0.00443373,0,	-1.08705,-2.83259,0
3.305,	0,0,0,	132.742,0.0044374,0,	-1.08816,-2.83241,0
3.306,	0,0,0,	132.851,0.00444107,0,	-1.08928,-2.83223,0
3.307,	0,0,0,	132.961,0.00444473,0,	-1.09039,-2.83204,0
3.308,	0,0,0,	133.071,0.0044484,0,	-1.09151,-2.83185,0
3.309,	0,0,0,	133.18,0.00445207,0,	-1.09262,-2.83166,0
3.31,	0,0,0,	133.29,0.00445574,0,	-1.09373,-2.83146,0
3.311,	0,0,0,	133.4,0.0044594,0,	-1.09483,-2.83125,0
3.312,	0,0,0,	133.51,0.00446307,0,	-1.09594,-2.83105,0
3.313,	0,0,0,	133.619,0.00446674,0,	-1.09704,-2.83084,0
3.314,	0,0,0,	133.729,0.00447041,0,	-1.09815,-2.83062,0
3.315,	0,0,0,	133.839,0.00447407,0,	-1.09925,-2.83041,0
3.316,	0,0,0,	133.948,0.00447774,0,	-1.10035,-2.83018,0
3.317,	0,0,0,	134.058,0.00448141,0,	-1.10145,-2.82996,0
3.318,	0,0,0,	134.168,0.00448508,0,	-1.10254,-2.82973,0
3.319,	0,0,0,	134.277,0.00448874,0,	-1.10364,-2.82949,0
3.32,	0,0,0,	134.387,0.00449241,0,	-1.10473,-2.82925,0
3.321,	0,0,0,	134.497,0.00449608,0,	-1.10582,-2.82901,0
3.322,	0,0,0,	134.607,0.00449974,0,	-1.10691,-2.82877,0
3.323,	0,0,0,	134.716,0.00450341,0,	-1.108,-2.82852,0
3.324,	0,0,0,	134.826,0.00450708,0,	-1.10909,-2.82826,0
3.325,	0,0,0,	134.936,0.00451075,0,	-1.11018,-2.828,0
3.326,	0,0,0,	135.045,0.00451441,0,	-1.11126,-2.82774,0
3.327,	0,0,0,	135.155,0.00451808,0,	-1.11234,-2.82748,0
3.328,	0,0,0,	135.265,0.00452175,0,	-1.11342,-2.82721,0
3.329,	0,0,0,	135.374,0.00452542,0,	-1.1145,-2.82693,0
3.33,	0,0,0,	135.484,0.00452908,0,	-1.11558,-2.82665,0
3.331,	0,0,0,	135.594,0.00453275,0,	-1.11666,-2.82637,0
3.332,	0,0,0,	135.704,0.00453642,0,	-1.11773,-2.82609,0
3.333,	0,0,0,	135.813,0.00454009,0,	-1.11881,-2.8258,0
3.334,	0,0,0,	135.923,0.00454375,0,	-1.11988,-2.8255,0
3.335,	0,0,0,	136.033,0.00454742,0,	-1.12095,-2.8252,0
3.336,	0,0,0,	136.142,0.00455109,0,	-1.12202,-2.8249,0
3.337,	0,0,0,	136.252,0.00455476,0,	-1.12308,-2.8246,0
3.338,	0,0,0,	136.362,0.00455842,0,	-1.12415,-2.82429,0
3.339,	0,0,0,	136.471,0.00456209,0,	-1.12521,-2.82397,0
3.34,	0,0,0,	136.581,0.00456576,0,	-1.12628,-2.82365,0
3.341,	0,0,0,	136.691,0.00456943,0,	-1.12734,-2.82333,0
3.342,	0,0,0,	136.801,0.00457309,0,	-1.1284,-2.82301,0
3.343,	0,0,0,	136.91,0.00457676,0,	-1.12945,-2.82268,0
3.344,	0,0,0,	137.02,0.00458043,0,	-1.13051,-2.82234,0
3.345,	0,0,0,	137.13,0.00458409,0,	-1.13156,-2.82201,0
3.346,	0,0,0,	137.239,0.00458776,0,	-1.13262,-2.82167,0
3.347,	0,0,0,	137.349,0.00459143,0,	-1.13367,-2.82132,0
3.348,	0,0,0,	137.459,0.0045951,0,	-1.13472,-2.82097,0
3.349,	0,0,0,	137.568,0.00459876,0,	-1.13576,-2.82062,0
3.35,	0,0,0,	137.678,0.00460243,0,	-1.13681,-2.82026,0
3.351,	0,0,0,	137.788,0.0046061,0,	-1.13785,-2.8199,0
3.352,	0,0,0,	137.898,0.00460977,0,	-1.1389,-2.81953,0
3.353,	0,0,0,	138.007,0.00461343,0,	-1.13994,-2.81916,0
3.354,	0,0,0,	138.117,0.0046171,0,	-1.14098,-2.81879,0
3.355,	0,0,0,	138.227,0.00462077,0,	-1.14202,-2.81841,0
3.356,	0,0,0,	138.336,0.00462444,0,	-1.14305,-2.81803,0
3.357,	0,0,0,	138.446,0.0046281,0,	-1.14409,-2.81765,0
3.358,	0,0,0,	138.556,0.00463177,0,	-1.14512,-2.81726,0
3.359,	0,0,0,	138.665,0.00463544,0,	-1.14615,-2.81686,0
3.36,	0,0,0,	138.775,0.00463911,0,	-1.14718,-2.81647,0
3.361,	0,0,0,	138.885,0.00464277,0,	-1.14821,-2.81607,0
3.362,	0,0,0,	138.995,0.00464644,0,	-1.14924,-2.81566,0
3.363,	0,0,0,	139.104,0.00465011,0,	-1.15027,-2.81525,0
3.364,	0,0,0,	139.214,0.00465377,0,	-1.15129,-2.81484,0
3.365,	0,0,0,	139.324,0.00465744,0,	-1.15231,-2.81442,0
3.366,	0,0,0,	139.433,0.00466111,0,	-1.15333,-2.814,0
3.367,	0,0,0,	139.543,0.00466478,0,	-1.15435,-2.81358,0
3.368,	0,0,0,	139.653,0.00466844,0,	-1.15537,-2.81315,0
3.369,	0,0,0,	139.762,0.00467211,0,	-1.15638,-2.81272,0
3.37,	0,0,0,	139.872,0.00467578,0,	-1.1574,-2.81228,0
3.371,	0,0,0,	139.982,0.00467945,0,	-1.15841,-2.81184,0
3.372,	0,0,0,	140.092,0.00468311,0,	-1.15942,-2.8114,0
3.373,	0,0,0,	140.201,0.00468678,0,	-1.16043,-2.81095,0
3.374,	0,0,0,	140.311,0.00469045,0,	-1.16144,-2.8105,0
3.375,	0,0,0,	140.421,0.00469412,0,	-1.16244,-2.81004,0
3.376,	0,0,0,	140.53,0.00469778,0,	-1.16345,-2.80958,0
3.377,	0,0,0,	140.64,0.00470145,0,	-1.16445,-2.80912,0
3.378,	0,0,0,	140.75,0.00470512,0,	-1.16545,-2.80865,0
3.379,	0,0,0,	140.859,0.00470879,0,	-1.16645,-2.80818,0
3.38,	0,0,0,	140.969,0.00471245,0,	-1.16745,-2.8077,0
3.381,	0,0,0,	141.079,0.00471612,0,	-1.16845,-2.80722,0
3.382,	0,0,0,	141.189,0.00471979,0,	-1.16944,-2.80674,0
3.383,	0,0,0,	141.298,0.00472346,0,	-1.17043,-2.80625,0
3.384,	0,0,0,	141.408,0.00472712,0,	-1.17142,-2.80576,0
3.385,	0,0,0,	141.518,0.00473079,0,	-1.17241,-2.80526,0
3.386,	0,0,0,	141.627,0.00473446,0,	-1.1734,-2.80476,0
3.387,	0,0,0,	141.737,0.00473812,0,	-1.17439,-2.80426,0
3.388,	0,0,0,	141.847,0.00474179,0,	-1.17537,-2.80375,0
3.389,	0,0,0,	141.956,0.00474546,0,	-1.17636,-2.80324,0
3.39,	0,0,0,	142.066,0.00474913,0,	-1.17734,-2.80272,0
3.391,	0,0,0,	142.176,0.00475279,0,	-1.17832,-2.8022,0
3.392,	0,0,0,	142.286,0.00475646,0,	-1.17929,-2.80168,0
3.393,	0,0,0,	142.395,0.00476013,0,	-1.18027,-2.80115,0
3.394,	0,0,0,	142.505,0.0047638,0,	-1.18124,-2.80062,0
3.395,	0,0,0,	142.615,0.00476746,0,	-1.18222,-2.80009,0
3.396,	0,0,0,	142.724,0.00477113,0,	-1.18319,-2.79955,0
3.397,	0,0,0,	142.834,0.0047748,0,	-1.18416,-2.79901,0
3.398,	0,0,0,	142.944,0.00477847,0,	-1.18513,-2.79846,0
3.399,	0,0,0,	143.053,0.00478213,0,	-1.18609,-2.79791,0
3.4,	0,0,0,	143.163,0.0047858,0,	-1.18706,-2.79735,0
3.401,	0,0,0,	143.273,0.00478947,0,	-1.18802,-2.7968,0
3.402,	0,0,0,	143.383,0.00479314,0,	-1.18898,-2.79623,0
3.403,	0,0,0,	143.492,0.0047968,0,	-1.18994,-2.79567,0
3.404,	0,0,0,	143.602,0.00480047,0,	-1.1909,-2.7951,0
3.405,	0,0,0,	143.712,0.00480414,0,	-1.19186,-2.79452,0
3.406,	0,0,0,	143.821,0.00480781,0,	-1.19281,-2.79394,0
3.407,	0,0,0,	143.931,0.00481147,0,	-1.19376,-2.79336,0
3.408,	0,0,0,	144.041,0.00481514,0,	-1.19471,-2.79277,0
3.409,	0,0,0,	144.15,0.00481881,0,	-1.19566,-2.79218,0
3.41,	0,0,0,	144.26,0.00482247,0,	-1.19661,-2.79159,0
3.411,	0,0,0,	144.37,0.00482614,0,	-1.19756,-2.79099,0
3.412,	0,0,0,	144.48,0.00482981,0,	-1.1985,-2.79039,0
3.413,	0,0,0,	144.589,0.00483348,0,	-1.19944,-2.78979,0
3.414,	0,0,0,	144.699,0.00483714,0,	-1.20039,-2.78918,0
3.415,	0,0,0,	144.809,0.00484081,0,	-1.20133,-2.78856,0
3.416,	0,0,0,	144.918,0.00484448,0,	-1.20226,-2.78794,0
3.417,	0,0,0,	145.028,0.00484815,0,	-1.2032,-2.78732,0
3.418,	0,0,0,	145.138,0.00485181,0,	-1.20413,-2.7867,0
3.419,	0,0,0,	145.247,0.00485548,0,	-1.20507,-2.78607,0
3.42,	0,0,0,	145.357,0.00485915,0,	-1.206,-2.78543,0
3.421,	0,0,0,	145.467,0.00486282,0,	-1.20693,-2.7848,0
3.422,	0,0,0,	145.577,0.00486648,0,	-1.20785,-2.78416,0
3.423,	0,0,0,	145.686,0.00487015,0,	-1.20878,-2.78351,0
3.424,	0,0,0,	145.796,0.00487382,0,	-1.2097,-2.78286,0
3.425,	0,0,0,	145.906,0.00487749,0,	-1.21063,-2.78221,0
3.426,	0,0,0,	146.015,0.00488115,0,	-1.21155,-2.78155,0
3.427,	0,0,0,	146.125,0.00488482,0,	-1.21247,-2.78089,0
3.428,	0,0,0,	146.235,0.00488849,0,	-1.21338,-2.78023,0
3.429,	0,0,0,	146.344,0.00489215,0,	-1.2143,-2.77956,0
3.43,	0,0,0,	146.454,0.00489582,0,	-1.21521,-2.77888,0
3.431,	0,0,0,	146.564,0.00489949,0,	-1.21612,-2.77821,0
3.432,	0,0,0,	146.674,0.00490316,0,	-1.21703,-2.77753,0
3.433,	0,0,0,	146.783,0.00490682,0,	-1.21794,-2.77684,0
3.434,	0,0,0,	146.893,0.00491049,0,	-1.21885,-2.77615,0
3.435,	0,0,0,	147.003,0.00491416,0,	-1.21975,-2.77546,0
3.436,	0,0,0,	147.112,0.00491783,0,	-1.22066,-2.77477,0
3.437,	0,0,0,	147.222,0.00492149,0,	-1.22156,-2.77407,0
3.438,	0,0,0,	147.332,0.00492516,0,	-1.22246,-2.77336,0
3.439,	0,0,0,	147.441,0.00492883,0,	-1.22336,-2.77265,0
3.44,	0,0,0,	147.551,0.0049325,0,	-1.22425,-2.77194,0
3.441,	0,0,0,	147.661,0.00493616,0,	-1.22515,-2.77123,0
3.442,	0,0,0,	147.771,0.00493983,0,	-1.22604,-2.77051,0
3.443,	0,0,0,	147.88,0.0049435,0,	-1.22693,-2.76978,0
3.444,	0,0,0,	147.99,0.00494717,0,	-1.22782,-2.76905,0
3.445,	0,0,0,	148.1,0.00495083,0,	-1.22871,-2.76832,0
3.446,	0,0,0,	148.209,0.0049545,0,	-1.2296,-2.76759,0
3.447,	0,0,0,	148.319,0.00495817,0,	-1.23048,-2.76685,0
3.448,	0,0,0,	148.429,0.00496184,0,	-1.23136,-2.7661,0
3.449,	0,0,0,	148.538,0.0049655,0,	-1.23224,-2.76536,0
3.45,	0,0,0,	148.648,0.00496917,0,	-1.23312,-2.7646,0
3.451,	0,0,0,	148.758,0.00497284,0,	-1.234,-2.76385,0
3.452,	0,0,0,	148.868,0.0049765,0,	-1.23488,-2.76309,0
3.453,	0,0,0,	148.977,0.00498017,0,	-1.23575,-2.76233,0
3.454,	0,0,0,	149.087,0.00498384,0,	-1.23662,-2.76156,0
3.455,	0,0,0,	149.197,0.00498751,0,	-1.23749,-2.76079,0
3.456,	0,0,0,	149.306,0.00499117,0,	-1.23836,-2.76001,0
