Simulation of solar system over 2 years, with 2000 iterations, using verlet´s method.
Time 	sun	 	earth	 	
1.124,	0,0,0,	-3.26268,4.12916,0
1.125,	0,0,0,	-3.26617,4.13085,0
1.126,	0,0,0,	-3.26965,4.13253,0
1.127,	0,0,0,	-3.27314,4.13422,0
1.128,	0,0,0,	-3.27662,4.1359,0
1.129,	0,0,0,	-3.2801,4.13759,0
1.13,	0,0,0,	-3.28358,4.13927,0
1.131,	0,0,0,	-3.28706,4.14095,0
1.132,	0,0,0,	-3.29054,4.14263,0
1.133,	0,0,0,	-3.29402,4.14431,0
1.134,	0,0,0,	-3.2975,4.14599,0
1.135,	0,0,0,	-3.30098,4.14766,0
1.136,	0,0,0,	-3.30445,4.14934,0
1.137,	0,0,0,	-3.30793,4.15101,0
1.138,	0,0,0,	-3.3114,4.15269,0
1.139,	0,0,0,	-3.31487,4.15436,0
1.14,	0,0,0,	-3.31835,4.15603,0
1.141,	0,0,0,	-3.32182,4.1577,0
1.142,	0,0,0,	-3.32529,4.15937,0
1.143,	0,0,0,	-3.32876,4.16104,0
1.144,	0,0,0,	-3.33223,4.1627,0
1.145,	0,0,0,	-3.33569,4.16437,0
1.146,	0,0,0,	-3.33916,4.16603,0
1.147,	0,0,0,	-3.34263,4.1677,0
1.148,	0,0,0,	-3.34609,4.16936,0
1.149,	0,0,0,	-3.34956,4.17102,0
1.15,	0,0,0,	-3.35302,4.17268,0
1.151,	0,0,0,	-3.35648,4.17434,0
1.152,	0,0,0,	-3.35995,4.176,0
1.153,	0,0,0,	-3.36341,4.17766,0
1.154,	0,0,0,	-3.36687,4.17931,0
1.155,	0,0,0,	-3.37033,4.18097,0
1.156,	0,0,0,	-3.37379,4.18262,0
1.157,	0,0,0,	-3.37724,4.18427,0
1.158,	0,0,0,	-3.3807,4.18593,0
1.159,	0,0,0,	-3.38416,4.18758,0
1.16,	0,0,0,	-3.38761,4.18923,0
1.161,	0,0,0,	-3.39107,4.19088,0
1.162,	0,0,0,	-3.39452,4.19252,0
1.163,	0,0,0,	-3.39797,4.19417,0
1.164,	0,0,0,	-3.40142,4.19582,0
1.165,	0,0,0,	-3.40487,4.19746,0
1.166,	0,0,0,	-3.40832,4.1991,0
1.167,	0,0,0,	-3.41177,4.20075,0
1.168,	0,0,0,	-3.41522,4.20239,0
1.169,	0,0,0,	-3.41867,4.20403,0
1.17,	0,0,0,	-3.42212,4.20567,0
1.171,	0,0,0,	-3.42556,4.2073,0
1.172,	0,0,0,	-3.42901,4.20894,0
1.173,	0,0,0,	-3.43245,4.21058,0
1.174,	0,0,0,	-3.43589,4.21221,0
1.175,	0,0,0,	-3.43934,4.21385,0
1.176,	0,0,0,	-3.44278,4.21548,0
1.177,	0,0,0,	-3.44622,4.21711,0
1.178,	0,0,0,	-3.44966,4.21874,0
1.179,	0,0,0,	-3.4531,4.22037,0
1.18,	0,0,0,	-3.45654,4.222,0
1.181,	0,0,0,	-3.45997,4.22363,0
1.182,	0,0,0,	-3.46341,4.22526,0
1.183,	0,0,0,	-3.46684,4.22688,0
1.184,	0,0,0,	-3.47028,4.22851,0
1.185,	0,0,0,	-3.47371,4.23013,0
1.186,	0,0,0,	-3.47715,4.23175,0
1.187,	0,0,0,	-3.48058,4.23337,0
1.188,	0,0,0,	-3.48401,4.235,0
1.189,	0,0,0,	-3.48744,4.23662,0
1.19,	0,0,0,	-3.49087,4.23823,0
1.191,	0,0,0,	-3.4943,4.23985,0
1.192,	0,0,0,	-3.49773,4.24147,0
1.193,	0,0,0,	-3.50116,4.24308,0
1.194,	0,0,0,	-3.50458,4.2447,0
1.195,	0,0,0,	-3.50801,4.24631,0
1.196,	0,0,0,	-3.51143,4.24792,0
1.197,	0,0,0,	-3.51486,4.24954,0
1.198,	0,0,0,	-3.51828,4.25115,0
1.199,	0,0,0,	-3.5217,4.25276,0
1.2,	0,0,0,	-3.52512,4.25437,0
1.201,	0,0,0,	-3.52854,4.25597,0
1.202,	0,0,0,	-3.53196,4.25758,0
1.203,	0,0,0,	-3.53538,4.25919,0
1.204,	0,0,0,	-3.5388,4.26079,0
1.205,	0,0,0,	-3.54222,4.26239,0
1.206,	0,0,0,	-3.54563,4.264,0
1.207,	0,0,0,	-3.54905,4.2656,0
1.208,	0,0,0,	-3.55247,4.2672,0
1.209,	0,0,0,	-3.55588,4.2688,0
1.21,	0,0,0,	-3.55929,4.2704,0
1.211,	0,0,0,	-3.56271,4.27199,0
1.212,	0,0,0,	-3.56612,4.27359,0
1.213,	0,0,0,	-3.56953,4.27519,0
1.214,	0,0,0,	-3.57294,4.27678,0
1.215,	0,0,0,	-3.57635,4.27838,0
1.216,	0,0,0,	-3.57976,4.27997,0
1.217,	0,0,0,	-3.58316,4.28156,0
1.218,	0,0,0,	-3.58657,4.28315,0
1.219,	0,0,0,	-3.58998,4.28474,0
1.22,	0,0,0,	-3.59338,4.28633,0
1.221,	0,0,0,	-3.59679,4.28792,0
1.222,	0,0,0,	-3.60019,4.28951,0
1.223,	0,0,0,	-3.60359,4.29109,0
1.224,	0,0,0,	-3.60699,4.29268,0
1.225,	0,0,0,	-3.61039,4.29426,0
1.226,	0,0,0,	-3.61379,4.29584,0
1.227,	0,0,0,	-3.61719,4.29743,0
1.228,	0,0,0,	-3.62059,4.29901,0
1.229,	0,0,0,	-3.62399,4.30059,0
1.23,	0,0,0,	-3.62739,4.30217,0
1.231,	0,0,0,	-3.63078,4.30375,0
1.232,	0,0,0,	-3.63418,4.30532,0
1.233,	0,0,0,	-3.63757,4.3069,0
1.234,	0,0,0,	-3.64097,4.30848,0
1.235,	0,0,0,	-3.64436,4.31005,0
1.236,	0,0,0,	-3.64775,4.31162,0
1.237,	0,0,0,	-3.65114,4.3132,0
1.238,	0,0,0,	-3.65454,4.31477,0
1.239,	0,0,0,	-3.65793,4.31634,0
1.24,	0,0,0,	-3.66131,4.31791,0
1.241,	0,0,0,	-3.6647,4.31948,0
1.242,	0,0,0,	-3.66809,4.32105,0
1.243,	0,0,0,	-3.67148,4.32261,0
1.244,	0,0,0,	-3.67486,4.32418,0
1.245,	0,0,0,	-3.67825,4.32574,0
1.246,	0,0,0,	-3.68163,4.32731,0
1.247,	0,0,0,	-3.68502,4.32887,0
1.248,	0,0,0,	-3.6884,4.33043,0
1.249,	0,0,0,	-3.69178,4.332,0
1.25,	0,0,0,	-3.69516,4.33356,0
1.251,	0,0,0,	-3.69854,4.33512,0
1.252,	0,0,0,	-3.70192,4.33668,0
1.253,	0,0,0,	-3.7053,4.33823,0
1.254,	0,0,0,	-3.70868,4.33979,0
1.255,	0,0,0,	-3.71205,4.34135,0
1.256,	0,0,0,	-3.71543,4.3429,0
1.257,	0,0,0,	-3.71881,4.34445,0
1.258,	0,0,0,	-3.72218,4.34601,0
1.259,	0,0,0,	-3.72556,4.34756,0
1.26,	0,0,0,	-3.72893,4.34911,0
1.261,	0,0,0,	-3.7323,4.35066,0
1.262,	0,0,0,	-3.73567,4.35221,0
1.263,	0,0,0,	-3.73904,4.35376,0
1.264,	0,0,0,	-3.74241,4.35531,0
1.265,	0,0,0,	-3.74578,4.35685,0
1.266,	0,0,0,	-3.74915,4.3584,0
1.267,	0,0,0,	-3.75252,4.35995,0
1.268,	0,0,0,	-3.75589,4.36149,0
1.269,	0,0,0,	-3.75925,4.36303,0
1.27,	0,0,0,	-3.76262,4.36458,0
1.271,	0,0,0,	-3.76598,4.36612,0
1.272,	0,0,0,	-3.76935,4.36766,0
1.273,	0,0,0,	-3.77271,4.3692,0
1.274,	0,0,0,	-3.77607,4.37074,0
1.275,	0,0,0,	-3.77943,4.37227,0
1.276,	0,0,0,	-3.7828,4.37381,0
1.277,	0,0,0,	-3.78616,4.37535,0
1.278,	0,0,0,	-3.78951,4.37688,0
1.279,	0,0,0,	-3.79287,4.37842,0
1.28,	0,0,0,	-3.79623,4.37995,0
1.281,	0,0,0,	-3.79959,4.38148,0
1.282,	0,0,0,	-3.80294,4.38301,0
1.283,	0,0,0,	-3.8063,4.38454,0
1.284,	0,0,0,	-3.80965,4.38607,0
1.285,	0,0,0,	-3.81301,4.3876,0
1.286,	0,0,0,	-3.81636,4.38913,0
1.287,	0,0,0,	-3.81971,4.39066,0
1.288,	0,0,0,	-3.82306,4.39218,0
1.289,	0,0,0,	-3.82642,4.39371,0
1.29,	0,0,0,	-3.82977,4.39523,0
1.291,	0,0,0,	-3.83311,4.39676,0
1.292,	0,0,0,	-3.83646,4.39828,0
1.293,	0,0,0,	-3.83981,4.3998,0
1.294,	0,0,0,	-3.84316,4.40132,0
1.295,	0,0,0,	-3.8465,4.40284,0
1.296,	0,0,0,	-3.84985,4.40436,0
1.297,	0,0,0,	-3.85319,4.40588,0
1.298,	0,0,0,	-3.85654,4.4074,0
1.299,	0,0,0,	-3.85988,4.40892,0
1.3,	0,0,0,	-3.86322,4.41043,0
1.301,	0,0,0,	-3.86657,4.41195,0
1.302,	0,0,0,	-3.86991,4.41346,0
1.303,	0,0,0,	-3.87325,4.41497,0
1.304,	0,0,0,	-3.87659,4.41649,0
1.305,	0,0,0,	-3.87993,4.418,0
1.306,	0,0,0,	-3.88326,4.41951,0
1.307,	0,0,0,	-3.8866,4.42102,0
1.308,	0,0,0,	-3.88994,4.42253,0
1.309,	0,0,0,	-3.89327,4.42403,0
1.31,	0,0,0,	-3.89661,4.42554,0
1.311,	0,0,0,	-3.89994,4.42705,0
1.312,	0,0,0,	-3.90327,4.42855,0
1.313,	0,0,0,	-3.90661,4.43006,0
1.314,	0,0,0,	-3.90994,4.43156,0
1.315,	0,0,0,	-3.91327,4.43307,0
1.316,	0,0,0,	-3.9166,4.43457,0
1.317,	0,0,0,	-3.91993,4.43607,0
1.318,	0,0,0,	-3.92326,4.43757,0
1.319,	0,0,0,	-3.92659,4.43907,0
1.32,	0,0,0,	-3.92992,4.44057,0
1.321,	0,0,0,	-3.93324,4.44207,0
1.322,	0,0,0,	-3.93657,4.44356,0
1.323,	0,0,0,	-3.93989,4.44506,0
1.324,	0,0,0,	-3.94322,4.44655,0
1.325,	0,0,0,	-3.94654,4.44805,0
1.326,	0,0,0,	-3.94986,4.44954,0
1.327,	0,0,0,	-3.95319,4.45104,0
1.328,	0,0,0,	-3.95651,4.45253,0
1.329,	0,0,0,	-3.95983,4.45402,0
1.33,	0,0,0,	-3.96315,4.45551,0
1.331,	0,0,0,	-3.96647,4.457,0
1.332,	0,0,0,	-3.96979,4.45849,0
1.333,	0,0,0,	-3.9731,4.45998,0
1.334,	0,0,0,	-3.97642,4.46146,0
1.335,	0,0,0,	-3.97974,4.46295,0
1.336,	0,0,0,	-3.98305,4.46443,0
1.337,	0,0,0,	-3.98637,4.46592,0
1.338,	0,0,0,	-3.98968,4.4674,0
1.339,	0,0,0,	-3.993,4.46889,0
1.34,	0,0,0,	-3.99631,4.47037,0
1.341,	0,0,0,	-3.99962,4.47185,0
1.342,	0,0,0,	-4.00293,4.47333,0
1.343,	0,0,0,	-4.00624,4.47481,0
1.344,	0,0,0,	-4.00955,4.47629,0
1.345,	0,0,0,	-4.01286,4.47777,0
1.346,	0,0,0,	-4.01617,4.47924,0
1.347,	0,0,0,	-4.01948,4.48072,0
1.348,	0,0,0,	-4.02278,4.4822,0
1.349,	0,0,0,	-4.02609,4.48367,0
1.35,	0,0,0,	-4.0294,4.48514,0
1.351,	0,0,0,	-4.0327,4.48662,0
1.352,	0,0,0,	-4.036,4.48809,0
1.353,	0,0,0,	-4.03931,4.48956,0
1.354,	0,0,0,	-4.04261,4.49103,0
1.355,	0,0,0,	-4.04591,4.4925,0
1.356,	0,0,0,	-4.04921,4.49397,0
1.357,	0,0,0,	-4.05251,4.49544,0
1.358,	0,0,0,	-4.05581,4.49691,0
1.359,	0,0,0,	-4.05911,4.49837,0
1.36,	0,0,0,	-4.06241,4.49984,0
1.361,	0,0,0,	-4.06571,4.50131,0
1.362,	0,0,0,	-4.069,4.50277,0
1.363,	0,0,0,	-4.0723,4.50423,0
1.364,	0,0,0,	-4.07559,4.5057,0
1.365,	0,0,0,	-4.07889,4.50716,0
1.366,	0,0,0,	-4.08218,4.50862,0
1.367,	0,0,0,	-4.08548,4.51008,0
1.368,	0,0,0,	-4.08877,4.51154,0
1.369,	0,0,0,	-4.09206,4.513,0
1.37,	0,0,0,	-4.09535,4.51446,0
1.371,	0,0,0,	-4.09864,4.51591,0
1.372,	0,0,0,	-4.10193,4.51737,0
1.373,	0,0,0,	-4.10522,4.51883,0
1.374,	0,0,0,	-4.10851,4.52028,0
1.375,	0,0,0,	-4.1118,4.52174,0
1.376,	0,0,0,	-4.11508,4.52319,0
1.377,	0,0,0,	-4.11837,4.52464,0
1.378,	0,0,0,	-4.12165,4.52609,0
1.379,	0,0,0,	-4.12494,4.52754,0
1.38,	0,0,0,	-4.12822,4.52899,0
1.381,	0,0,0,	-4.13151,4.53044,0
1.382,	0,0,0,	-4.13479,4.53189,0
1.383,	0,0,0,	-4.13807,4.53334,0
1.384,	0,0,0,	-4.14135,4.53479,0
1.385,	0,0,0,	-4.14463,4.53623,0
1.386,	0,0,0,	-4.14791,4.53768,0
1.387,	0,0,0,	-4.15119,4.53912,0
1.388,	0,0,0,	-4.15447,4.54057,0
1.389,	0,0,0,	-4.15774,4.54201,0
1.39,	0,0,0,	-4.16102,4.54345,0
1.391,	0,0,0,	-4.1643,4.5449,0
1.392,	0,0,0,	-4.16757,4.54634,0
1.393,	0,0,0,	-4.17085,4.54778,0
1.394,	0,0,0,	-4.17412,4.54922,0
1.395,	0,0,0,	-4.1774,4.55066,0
1.396,	0,0,0,	-4.18067,4.55209,0
1.397,	0,0,0,	-4.18394,4.55353,0
1.398,	0,0,0,	-4.18721,4.55497,0
1.399,	0,0,0,	-4.19048,4.5564,0
1.4,	0,0,0,	-4.19375,4.55784,0
1.401,	0,0,0,	-4.19702,4.55927,0
1.402,	0,0,0,	-4.20029,4.56071,0
1.403,	0,0,0,	-4.20356,4.56214,0
1.404,	0,0,0,	-4.20682,4.56357,0
1.405,	0,0,0,	-4.21009,4.565,0
1.406,	0,0,0,	-4.21336,4.56643,0
1.407,	0,0,0,	-4.21662,4.56786,0
1.408,	0,0,0,	-4.21988,4.56929,0
1.409,	0,0,0,	-4.22315,4.57072,0
1.41,	0,0,0,	-4.22641,4.57215,0
1.411,	0,0,0,	-4.22967,4.57357,0
1.412,	0,0,0,	-4.23293,4.575,0
1.413,	0,0,0,	-4.2362,4.57642,0
1.414,	0,0,0,	-4.23946,4.57785,0
1.415,	0,0,0,	-4.24272,4.57927,0
1.416,	0,0,0,	-4.24597,4.58069,0
1.417,	0,0,0,	-4.24923,4.58212,0
1.418,	0,0,0,	-4.25249,4.58354,0
1.419,	0,0,0,	-4.25575,4.58496,0
1.42,	0,0,0,	-4.259,4.58638,0
1.421,	0,0,0,	-4.26226,4.5878,0
1.422,	0,0,0,	-4.26551,4.58922,0
1.423,	0,0,0,	-4.26877,4.59063,0
1.424,	0,0,0,	-4.27202,4.59205,0
1.425,	0,0,0,	-4.27527,4.59347,0
1.426,	0,0,0,	-4.27852,4.59488,0
1.427,	0,0,0,	-4.28177,4.5963,0
1.428,	0,0,0,	-4.28503,4.59771,0
1.429,	0,0,0,	-4.28828,4.59912,0
1.43,	0,0,0,	-4.29152,4.60054,0
1.431,	0,0,0,	-4.29477,4.60195,0
1.432,	0,0,0,	-4.29802,4.60336,0
1.433,	0,0,0,	-4.30127,4.60477,0
1.434,	0,0,0,	-4.30451,4.60618,0
1.435,	0,0,0,	-4.30776,4.60759,0
1.436,	0,0,0,	-4.311,4.609,0
1.437,	0,0,0,	-4.31425,4.6104,0
1.438,	0,0,0,	-4.31749,4.61181,0
1.439,	0,0,0,	-4.32074,4.61322,0
1.44,	0,0,0,	-4.32398,4.61462,0
1.441,	0,0,0,	-4.32722,4.61603,0
1.442,	0,0,0,	-4.33046,4.61743,0
1.443,	0,0,0,	-4.3337,4.61883,0
1.444,	0,0,0,	-4.33694,4.62024,0
1.445,	0,0,0,	-4.34018,4.62164,0
1.446,	0,0,0,	-4.34342,4.62304,0
1.447,	0,0,0,	-4.34666,4.62444,0
1.448,	0,0,0,	-4.34989,4.62584,0
1.449,	0,0,0,	-4.35313,4.62724,0
1.45,	0,0,0,	-4.35637,4.62864,0
1.451,	0,0,0,	-4.3596,4.63003,0
1.452,	0,0,0,	-4.36283,4.63143,0
1.453,	0,0,0,	-4.36607,4.63283,0
1.454,	0,0,0,	-4.3693,4.63422,0
1.455,	0,0,0,	-4.37253,4.63562,0
1.456,	0,0,0,	-4.37576,4.63701,0
1.457,	0,0,0,	-4.379,4.6384,0
1.458,	0,0,0,	-4.38223,4.6398,0
1.459,	0,0,0,	-4.38546,4.64119,0
1.46,	0,0,0,	-4.38868,4.64258,0
1.461,	0,0,0,	-4.39191,4.64397,0
1.462,	0,0,0,	-4.39514,4.64536,0
1.463,	0,0,0,	-4.39837,4.64675,0
1.464,	0,0,0,	-4.40159,4.64814,0
1.465,	0,0,0,	-4.40482,4.64952,0
1.466,	0,0,0,	-4.40804,4.65091,0
1.467,	0,0,0,	-4.41127,4.6523,0
1.468,	0,0,0,	-4.41449,4.65368,0
1.469,	0,0,0,	-4.41772,4.65507,0
1.47,	0,0,0,	-4.42094,4.65645,0
1.471,	0,0,0,	-4.42416,4.65783,0
1.472,	0,0,0,	-4.42738,4.65922,0
1.473,	0,0,0,	-4.4306,4.6606,0
1.474,	0,0,0,	-4.43382,4.66198,0
1.475,	0,0,0,	-4.43704,4.66336,0
1.476,	0,0,0,	-4.44026,4.66474,0
1.477,	0,0,0,	-4.44348,4.66612,0
1.478,	0,0,0,	-4.44669,4.6675,0
1.479,	0,0,0,	-4.44991,4.66888,0
1.48,	0,0,0,	-4.45313,4.67025,0
1.481,	0,0,0,	-4.45634,4.67163,0
1.482,	0,0,0,	-4.45955,4.67301,0
1.483,	0,0,0,	-4.46277,4.67438,0
1.484,	0,0,0,	-4.46598,4.67576,0
1.485,	0,0,0,	-4.46919,4.67713,0
1.486,	0,0,0,	-4.47241,4.6785,0
1.487,	0,0,0,	-4.47562,4.67988,0
1.488,	0,0,0,	-4.47883,4.68125,0
1.489,	0,0,0,	-4.48204,4.68262,0
1.49,	0,0,0,	-4.48525,4.68399,0
1.491,	0,0,0,	-4.48846,4.68536,0
1.492,	0,0,0,	-4.49166,4.68673,0
1.493,	0,0,0,	-4.49487,4.6881,0
1.494,	0,0,0,	-4.49808,4.68946,0
1.495,	0,0,0,	-4.50128,4.69083,0
1.496,	0,0,0,	-4.50449,4.6922,0
1.497,	0,0,0,	-4.50769,4.69356,0
1.498,	0,0,0,	-4.5109,4.69493,0
1.499,	0,0,0,	-4.5141,4.69629,0
1.5,	0,0,0,	-4.5173,4.69765,0
1.501,	0,0,0,	-4.52051,4.69902,0
1.502,	0,0,0,	-4.52371,4.70038,0
1.503,	0,0,0,	-4.52691,4.70174,0
1.504,	0,0,0,	-4.53011,4.7031,0
1.505,	0,0,0,	-4.53331,4.70446,0
1.506,	0,0,0,	-4.53651,4.70582,0
1.507,	0,0,0,	-4.53971,4.70718,0
1.508,	0,0,0,	-4.5429,4.70854,0
1.509,	0,0,0,	-4.5461,4.7099,0
1.51,	0,0,0,	-4.5493,4.71125,0
1.511,	0,0,0,	-4.55249,4.71261,0
1.512,	0,0,0,	-4.55569,4.71397,0
1.513,	0,0,0,	-4.55888,4.71532,0
1.514,	0,0,0,	-4.56208,4.71668,0
1.515,	0,0,0,	-4.56527,4.71803,0
1.516,	0,0,0,	-4.56846,4.71938,0
1.517,	0,0,0,	-4.57165,4.72073,0
1.518,	0,0,0,	-4.57484,4.72209,0
1.519,	0,0,0,	-4.57804,4.72344,0
1.52,	0,0,0,	-4.58123,4.72479,0
1.521,	0,0,0,	-4.58441,4.72614,0
1.522,	0,0,0,	-4.5876,4.72749,0
1.523,	0,0,0,	-4.59079,4.72883,0
1.524,	0,0,0,	-4.59398,4.73018,0
1.525,	0,0,0,	-4.59717,4.73153,0
1.526,	0,0,0,	-4.60035,4.73288,0
1.527,	0,0,0,	-4.60354,4.73422,0
1.528,	0,0,0,	-4.60672,4.73557,0
1.529,	0,0,0,	-4.60991,4.73691,0
1.53,	0,0,0,	-4.61309,4.73826,0
1.531,	0,0,0,	-4.61627,4.7396,0
1.532,	0,0,0,	-4.61946,4.74094,0
1.533,	0,0,0,	-4.62264,4.74228,0
1.534,	0,0,0,	-4.62582,4.74362,0
1.535,	0,0,0,	-4.629,4.74497,0
1.536,	0,0,0,	-4.63218,4.74631,0
1.537,	0,0,0,	-4.63536,4.74764,0
1.538,	0,0,0,	-4.63854,4.74898,0
1.539,	0,0,0,	-4.64172,4.75032,0
1.54,	0,0,0,	-4.64489,4.75166,0
1.541,	0,0,0,	-4.64807,4.753,0
1.542,	0,0,0,	-4.65125,4.75433,0
1.543,	0,0,0,	-4.65442,4.75567,0
1.544,	0,0,0,	-4.6576,4.757,0
1.545,	0,0,0,	-4.66077,4.75834,0
1.546,	0,0,0,	-4.66394,4.75967,0
1.547,	0,0,0,	-4.66712,4.761,0
1.548,	0,0,0,	-4.67029,4.76234,0
1.549,	0,0,0,	-4.67346,4.76367,0
1.55,	0,0,0,	-4.67663,4.765,0
1.551,	0,0,0,	-4.6798,4.76633,0
1.552,	0,0,0,	-4.68297,4.76766,0
1.553,	0,0,0,	-4.68614,4.76899,0
1.554,	0,0,0,	-4.68931,4.77032,0
1.555,	0,0,0,	-4.69248,4.77164,0
1.556,	0,0,0,	-4.69565,4.77297,0
1.557,	0,0,0,	-4.69881,4.7743,0
1.558,	0,0,0,	-4.70198,4.77562,0
1.559,	0,0,0,	-4.70514,4.77695,0
1.56,	0,0,0,	-4.70831,4.77827,0
1.561,	0,0,0,	-4.71147,4.7796,0
1.562,	0,0,0,	-4.71464,4.78092,0
1.563,	0,0,0,	-4.7178,4.78224,0
1.564,	0,0,0,	-4.72096,4.78357,0
1.565,	0,0,0,	-4.72413,4.78489,0
1.566,	0,0,0,	-4.72729,4.78621,0
1.567,	0,0,0,	-4.73045,4.78753,0
1.568,	0,0,0,	-4.73361,4.78885,0
1.569,	0,0,0,	-4.73677,4.79017,0
1.57,	0,0,0,	-4.73993,4.79149,0
1.571,	0,0,0,	-4.74308,4.79281,0
1.572,	0,0,0,	-4.74624,4.79412,0
1.573,	0,0,0,	-4.7494,4.79544,0
1.574,	0,0,0,	-4.75256,4.79676,0
1.575,	0,0,0,	-4.75571,4.79807,0
1.576,	0,0,0,	-4.75887,4.79939,0
1.577,	0,0,0,	-4.76202,4.8007,0
1.578,	0,0,0,	-4.76517,4.80201,0
1.579,	0,0,0,	-4.76833,4.80333,0
1.58,	0,0,0,	-4.77148,4.80464,0
1.581,	0,0,0,	-4.77463,4.80595,0
1.582,	0,0,0,	-4.77778,4.80726,0
1.583,	0,0,0,	-4.78094,4.80857,0
1.584,	0,0,0,	-4.78409,4.80988,0
1.585,	0,0,0,	-4.78724,4.81119,0
1.586,	0,0,0,	-4.79038,4.8125,0
1.587,	0,0,0,	-4.79353,4.81381,0
1.588,	0,0,0,	-4.79668,4.81512,0
1.589,	0,0,0,	-4.79983,4.81642,0
1.59,	0,0,0,	-4.80298,4.81773,0
1.591,	0,0,0,	-4.80612,4.81904,0
1.592,	0,0,0,	-4.80927,4.82034,0
1.593,	0,0,0,	-4.81241,4.82165,0
1.594,	0,0,0,	-4.81556,4.82295,0
1.595,	0,0,0,	-4.8187,4.82425,0
1.596,	0,0,0,	-4.82184,4.82556,0
1.597,	0,0,0,	-4.82499,4.82686,0
1.598,	0,0,0,	-4.82813,4.82816,0
1.599,	0,0,0,	-4.83127,4.82946,0
1.6,	0,0,0,	-4.83441,4.83076,0
1.601,	0,0,0,	-4.83755,4.83206,0
1.602,	0,0,0,	-4.84069,4.83336,0
1.603,	0,0,0,	-4.84383,4.83466,0
1.604,	0,0,0,	-4.84697,4.83596,0
1.605,	0,0,0,	-4.8501,4.83725,0
1.606,	0,0,0,	-4.85324,4.83855,0
1.607,	0,0,0,	-4.85638,4.83985,0
1.608,	0,0,0,	-4.85951,4.84114,0
1.609,	0,0,0,	-4.86265,4.84244,0
1.61,	0,0,0,	-4.86578,4.84373,0
1.611,	0,0,0,	-4.86892,4.84502,0
1.612,	0,0,0,	-4.87205,4.84632,0
1.613,	0,0,0,	-4.87518,4.84761,0
1.614,	0,0,0,	-4.87832,4.8489,0
1.615,	0,0,0,	-4.88145,4.85019,0
1.616,	0,0,0,	-4.88458,4.85148,0
1.617,	0,0,0,	-4.88771,4.85277,0
1.618,	0,0,0,	-4.89084,4.85406,0
1.619,	0,0,0,	-4.89397,4.85535,0
1.62,	0,0,0,	-4.8971,4.85664,0
1.621,	0,0,0,	-4.90023,4.85793,0
1.622,	0,0,0,	-4.90335,4.85922,0
1.623,	0,0,0,	-4.90648,4.8605,0
1.624,	0,0,0,	-4.90961,4.86179,0
1.625,	0,0,0,	-4.91273,4.86308,0
1.626,	0,0,0,	-4.91586,4.86436,0
1.627,	0,0,0,	-4.91898,4.86565,0
1.628,	0,0,0,	-4.92211,4.86693,0
1.629,	0,0,0,	-4.92523,4.86821,0
1.63,	0,0,0,	-4.92835,4.8695,0
1.631,	0,0,0,	-4.93148,4.87078,0
1.632,	0,0,0,	-4.9346,4.87206,0
1.633,	0,0,0,	-4.93772,4.87334,0
1.634,	0,0,0,	-4.94084,4.87462,0
1.635,	0,0,0,	-4.94396,4.8759,0
1.636,	0,0,0,	-4.94708,4.87718,0
1.637,	0,0,0,	-4.9502,4.87846,0
1.638,	0,0,0,	-4.95332,4.87974,0
1.639,	0,0,0,	-4.95643,4.88101,0
1.64,	0,0,0,	-4.95955,4.88229,0
1.641,	0,0,0,	-4.96267,4.88357,0
1.642,	0,0,0,	-4.96578,4.88484,0
1.643,	0,0,0,	-4.9689,4.88612,0
1.644,	0,0,0,	-4.97201,4.88739,0
1.645,	0,0,0,	-4.97513,4.88867,0
1.646,	0,0,0,	-4.97824,4.88994,0
1.647,	0,0,0,	-4.98136,4.89121,0
1.648,	0,0,0,	-4.98447,4.89249,0
1.649,	0,0,0,	-4.98758,4.89376,0
1.65,	0,0,0,	-4.99069,4.89503,0
1.651,	0,0,0,	-4.9938,4.8963,0
1.652,	0,0,0,	-4.99691,4.89757,0
1.653,	0,0,0,	-5.00002,4.89884,0
1.654,	0,0,0,	-5.00313,4.90011,0
1.655,	0,0,0,	-5.00624,4.90138,0
1.656,	0,0,0,	-5.00935,4.90264,0
1.657,	0,0,0,	-5.01245,4.90391,0
1.658,	0,0,0,	-5.01556,4.90518,0
1.659,	0,0,0,	-5.01867,4.90644,0
1.66,	0,0,0,	-5.02177,4.90771,0
1.661,	0,0,0,	-5.02488,4.90897,0
1.662,	0,0,0,	-5.02798,4.91024,0
1.663,	0,0,0,	-5.03109,4.9115,0
1.664,	0,0,0,	-5.03419,4.91277,0
1.665,	0,0,0,	-5.03729,4.91403,0
1.666,	0,0,0,	-5.04039,4.91529,0
1.667,	0,0,0,	-5.0435,4.91655,0
1.668,	0,0,0,	-5.0466,4.91781,0
1.669,	0,0,0,	-5.0497,4.91908,0
1.67,	0,0,0,	-5.0528,4.92034,0
1.671,	0,0,0,	-5.0559,4.92159,0
1.672,	0,0,0,	-5.059,4.92285,0
1.673,	0,0,0,	-5.06209,4.92411,0
1.674,	0,0,0,	-5.06519,4.92537,0
1.675,	0,0,0,	-5.06829,4.92663,0
1.676,	0,0,0,	-5.07138,4.92788,0
1.677,	0,0,0,	-5.07448,4.92914,0
1.678,	0,0,0,	-5.07758,4.9304,0
1.679,	0,0,0,	-5.08067,4.93165,0
1.68,	0,0,0,	-5.08377,4.93291,0
1.681,	0,0,0,	-5.08686,4.93416,0
1.682,	0,0,0,	-5.08995,4.93541,0
